0.766490	0.826660	-0.073480	5461.890914
1.121710	1.134620	0.217190	5469.418204
1.032760	1.207700	0.215890	5503.014584
0.794260	1.097210	-0.651480	5513.314294
0.880380	0.925080	0.466190	5528.692724
0.845240	1.257490	-0.128960	5535.159504
1.282100	0.868580	-0.194630	5537.899294
1.066200	1.242950	-0.013800	5540.156894
0.800870	0.854130	-0.855870	5542.669394
1.061070	1.249520	-0.029250	5561.378654
1.229420	0.992740	0.219270	5594.966134
0.884850	1.295040	-0.149410	5631.932114
1.244660	0.900510	-0.621080	5640.386814
1.302830	0.906050	-0.099030	5645.619874
1.101080	1.063410	0.392290	5650.985904
0.841840	1.222870	0.104760	5660.675314
1.122070	0.783910	-0.482690	5663.477194
1.105670	1.230510	-0.391170	5669.943764
0.752640	1.039270	-0.074810	5670.683864
1.276940	0.859540	-0.199660	5687.899174
0.842780	0.783480	-0.744680	5696.950864
1.157750	1.185630	-0.174750	5699.452624
1.142930	1.202720	-0.241810	5701.357984
1.287540	0.872400	-0.126920	5730.179024
1.156600	1.180090	-0.091540	5752.517344
0.785560	1.133950	0.042630	5757.680304
1.151670	1.145610	0.114340	5772.536684
0.955620	1.248380	-0.662980	5779.547694
0.954860	1.196990	0.327820	5787.351614
1.075500	0.869540	0.433860	5819.346374
0.897080	1.153990	-0.852200	5848.835714
0.893630	0.971050	0.498640	5856.062084
1.245170	1.044650	0.086670	5861.901734
1.022280	1.263880	-0.557300	5877.004614
1.246650	0.847280	0.051050	5896.592054
1.106610	1.130680	0.284600	5897.961714
1.074550	0.848930	0.405710	5914.466524
0.912210	1.313730	-0.239610	5915.899034
1.241270	0.904040	-0.654740	5919.223544
1.312920	0.916640	-0.118040	5922.608444
1.200730	1.144590	-0.406340	5929.103614
1.296270	0.885150	-0.327940	5947.512194
0.743660	0.873070	-0.381040	5962.287144
0.790020	0.813590	-0.685230	5974.961974
0.768640	0.805090	-0.303250	6003.642194
1.076830	0.756300	-0.221290	6033.750074
0.989770	0.790450	-0.853940	6046.994484
1.045520	1.097110	-0.920250	6051.530724
0.845280	0.760430	0.006960	6058.633424
1.321460	0.936110	-0.176470	6074.131054
1.142670	1.102510	-0.777290	6113.839774
1.228490	0.967550	-0.735860	6136.271634
0.942640	0.792440	0.316040	6160.391814
0.942550	1.246730	0.237960	6162.883624
0.880290	1.214240	-0.703620	6165.679744
0.982580	1.315900	-0.323810	6174.218194
0.747040	1.033840	-0.116700	6179.767064
1.153250	1.145180	0.142670	6188.182814
0.888960	1.073260	-0.980980	6214.151944
1.250600	1.081280	-0.047630	6230.310874
1.138210	1.218210	-0.292160	6230.535054
1.199810	0.799390	-0.202160	6230.689804
0.915510	1.320840	-0.152590	6243.693444
0.921060	1.125660	0.446440	6285.763174
0.993330	1.282230	0.087420	6292.596994
1.206620	1.083780	-0.667500	6319.699034
0.799870	0.781030	-0.536610	6323.474734
0.911830	1.303830	0.028260	6345.701374
1.187790	0.811260	0.113730	6353.269074
0.761340	1.039310	0.110590	6357.761924
1.105450	1.172800	0.211670	6390.347414
0.944560	1.266820	0.195290	6390.756564
1.112320	1.223310	-0.519290	6392.387334
0.738200	0.961300	-0.406250	6410.352354
0.872150	0.753680	-0.608770	6434.259314
1.264700	1.070200	-0.462840	6436.076664
0.848320	1.208020	-0.645960	6448.077284
0.821890	1.009340	0.404830	6454.772354
1.066910	1.183190	0.272790	6466.137584
0.798920	0.844860	-0.864490	6486.162914
1.271190	0.917380	-0.609940	6496.885024
1.303150	0.878850	-0.057740	6502.666704
0.961980	1.082220	-0.998130	6507.846264
1.298420	0.921620	-0.505060	6511.996614
1.189570	0.965950	0.370520	6524.158664
1.148890	1.155440	-0.667140	6525.629054
1.302910	1.031920	-0.319930	6530.858674
1.146140	1.076000	-0.829700	6556.608254
0.867320	0.762180	0.117600	6580.079044
1.066400	0.777870	0.203200	6581.924764
0.955910	0.735620	-0.369790	6612.612014
1.229290	0.824930	-0.441040	6621.058594
1.263050	0.879310	0.166810	6642.268654
1.274650	0.997580	-0.610810	6642.475764
1.223060	0.942850	-0.771310	6663.268044
0.943380	1.326410	-0.373610	6700.314034
0.845100	0.873940	0.409860	6709.589674
1.264890	0.960350	0.216510	6717.885614
1.000270	1.322230	-0.309170	6733.650534
1.029510	0.884360	0.504230	6765.988814
0.903880	1.289260	0.131770	6816.936434
1.253540	0.840370	0.077100	6850.787244
0.878660	1.306240	-0.364220	6891.039124
1.323630	1.008500	-0.265610	6902.822594
1.012550	1.317180	-0.367420	6917.025314
1.210340	0.975460	-0.809830	6936.447924
0.915480	1.091310	0.496510	6948.683984
0.763760	1.108620	-0.013200	6951.369174
1.198430	0.929210	-0.830860	6972.254024
1.300130	0.859920	-0.272550	6979.521454
0.770870	1.127050	0.015440	6983.370104
1.178360	1.188950	-0.132210	6993.352724
1.058210	1.134800	0.404920	7048.407194
1.032010	1.145810	-0.895010	7049.683604
1.337100	0.919060	-0.285930	7074.173854
1.202990	1.032030	0.315210	7082.750234
0.756980	0.814810	-0.158250	7090.024564
1.341780	0.959550	-0.186610	7095.652354
0.767290	1.108770	-0.463070	7099.463744
0.877550	1.115610	0.449600	7107.200434
0.754530	0.839490	-0.550660	7110.160894
1.262650	0.923630	-0.680090	7111.199164
1.078720	0.860860	0.459860	7125.806784
1.323810	0.897780	-0.357750	7131.725084
1.260160	1.079450	0.022850	7180.011974
1.023560	1.138760	-0.916290	7181.004944
1.153920	0.777070	-0.005690	7183.550694
1.102680	1.216470	0.134210	7197.412064
1.266190	1.025200	-0.644250	7216.917594
0.837210	1.255940	-0.454600	7238.056234
1.292030	0.945440	0.174540	7246.501474
0.942010	0.910210	0.540070	7253.451094
1.007610	1.218540	0.321110	7283.980264
1.191320	1.134960	0.126730	7285.178354
0.904300	1.327090	-0.009360	7286.781904
0.798030	0.833770	-0.864280	7293.205484
1.147480	1.231450	-0.251970	7306.186884
1.243070	1.033410	-0.707920	7316.821534
0.749010	1.051860	0.014960	7347.257824
0.824190	1.071150	0.403660	7347.700944
0.937040	1.195360	0.398120	7364.969674
1.301420	1.029510	0.010710	7380.248194
1.214860	0.802140	-0.368640	7383.303874
0.913370	1.239140	-0.749220	7450.375874
1.205540	0.837060	0.257720	7505.998594
0.899380	0.742560	0.059930	7545.563184
1.335880	0.891090	-0.273190	7564.417014
1.227370	1.135660	-0.520800	7569.173124
1.143440	1.197190	-0.624050	7585.512854
0.796040	0.867530	0.314530	7602.874014
1.230340	1.079200	-0.684720	7610.486614
1.301140	0.986430	-0.592930	7613.499374
1.309100	1.055470	-0.351390	7618.968994
0.971830	0.729880	-0.289920	7634.183634
1.288580	0.979400	-0.643230	7641.904814
1.246070	1.018570	-0.734190	7653.265874
1.343620	0.995410	-0.311480	7706.818964
1.339910	0.905400	-0.037440	7712.104304
1.229700	0.801880	-0.056240	7715.348084
1.114970	0.854820	0.438720	7723.003304
1.165530	1.204790	-0.514990	7744.098954
1.316720	0.914980	0.116230	7752.387894
1.027140	1.106560	0.497850	7865.009614
1.077080	1.301790	-0.227000	7891.837304
1.227770	0.796760	-0.152400	7900.004074
1.004320	1.346450	-0.249200	7923.276254
1.272710	1.114010	-0.329640	7928.830084
1.300360	0.992420	-0.617090	7980.460594
0.810040	0.863720	-0.984680	7996.247284
0.997430	1.311100	-0.573070	8001.535104
1.070250	1.295290	-0.468560	8003.521694
1.120920	1.241930	-0.563090	8074.791584
1.190080	1.011540	-0.873160	8104.479594
1.234840	1.159700	-0.204270	8110.411214
0.726340	0.963310	-0.258540	8160.417554
0.939800	1.364850	-0.235320	8172.361964
0.877580	1.337200	-0.300090	8180.406124
0.995020	0.874340	0.538370	8183.231664
1.008250	1.244310	-0.773000	8209.440044
1.013030	1.348350	-0.199950	8228.746844
1.125890	0.917710	-0.983610	8238.565314
1.221930	1.098690	-0.706850	8274.840284
1.240480	0.972260	-0.801080	8283.461584
1.172930	1.190790	0.073480	8376.601584
0.933220	1.143820	-0.968660	8411.976964
1.230690	0.793360	-0.139810	8414.379154
0.983620	0.748880	0.187580	8512.770724
1.294980	1.101000	-0.342740	8532.479634
1.118950	1.273860	-0.430810	8536.299574
0.965290	1.365440	-0.354520	8572.145634
1.011580	1.348510	-0.402910	8614.846834
1.213240	0.835600	0.295770	8655.703864
0.957150	0.728080	-0.026160	8664.818334
1.266540	0.923070	0.324070	8696.354204
0.781540	0.848890	-0.877070	8708.577674
1.011520	0.728250	-0.230470	8739.187244
0.922730	1.162660	0.488260	8793.391984
0.881650	1.263840	0.298770	8794.377564
1.266320	0.869690	0.275240	8839.832304
1.363880	1.005020	-0.306270	8857.769844
1.142980	1.074090	-0.915880	8862.882354
1.137090	0.811990	-0.802250	8903.051434
1.190480	1.162620	0.170340	9066.709424
1.194840	1.210180	-0.478440	9079.826954
1.134260	1.170800	0.302720	9079.946344
1.230260	1.096870	-0.732030	9086.834454
1.045600	1.200550	-0.863480	9137.079524
0.744110	0.819910	-0.431110	9145.835454
0.732950	1.045080	-0.319520	9153.812764
1.356700	1.014040	-0.422800	9181.177834
0.869530	1.342710	0.029520	9207.412634
1.084910	1.292430	-0.565770	9232.656024
1.086970	1.039600	0.550410	9247.025034
1.240260	0.812610	0.168800	9255.418474
1.137080	0.884840	0.503550	9258.036134
1.339780	0.957680	0.157670	9278.528714
1.243560	0.929690	0.395430	9283.115354
1.365930	0.898610	-0.371940	9313.193214
0.816820	0.775270	-0.773850	9336.740704
0.940090	1.336470	-0.595540	9392.907694
1.362160	0.873940	-0.262020	9422.085524
1.233040	0.836130	-0.684510	9459.445624
1.291860	0.888180	-0.671180	9484.475404
0.802900	0.981980	0.451930	9534.851304
1.206840	0.868630	-0.841040	9613.917584
0.788150	1.243240	-0.137300	9617.792164
1.218400	0.917650	-0.878880	9642.662704
0.765910	1.091360	-0.679160	9644.840934
1.327380	1.067400	-0.011940	9710.144164
1.231500	1.189110	-0.465980	9756.010434
0.956960	0.744210	-0.740460	9816.229964
0.818390	1.307560	-0.169420	9886.571834
1.205960	1.127690	-0.772470	9929.319924
0.973130	0.935000	0.621080	10004.199674
1.285640	0.951430	0.358360	10209.439834
1.261170	0.816000	0.192630	10234.665934
0.940620	1.413420	-0.170030	10449.562804
1.133210	1.258640	0.155940	10807.777764
1.172190	1.276900	-0.190070	10812.903524
0.861430	1.233360	0.412570	10835.471394
