0.864460	1.251180	-0.326530	4436.119164
1.188160	0.839300	0.119490	4445.802934
0.866910	0.858200	-0.983860	4448.748404
1.096250	1.047320	-0.867840	4458.062114
1.228160	1.051310	0.005170	4458.951534
1.160740	1.043960	0.256720	4460.095214
0.809330	1.180950	-0.283280	4461.201834
1.279190	0.982430	-0.113110	4466.491804
1.267230	0.892360	-0.376450	4469.742444
1.186260	1.023400	0.227090	4472.247894
1.168350	1.124750	0.006040	4472.531454
0.847350	1.212540	-0.481320	4474.451154
0.788800	1.039720	0.193950	4475.817224
1.142970	0.793930	-0.052720	4478.411094
1.016810	1.166870	0.282070	4479.166174
0.771320	0.920830	-0.714210	4487.569344
1.250350	0.963880	0.100210	4488.888314
0.874650	1.175310	-0.714460	4496.171384
1.187030	1.044290	0.189920	4496.977064
1.165330	1.089980	0.147950	4499.398874
1.000850	1.163030	-0.796750	4505.984904
0.770980	1.078070	-0.387850	4506.896044
0.941200	0.832320	-0.968930	4507.831574
1.154160	1.113200	-0.638050	4508.916654
0.916460	1.181990	-0.758930	4509.056064
1.239240	0.852100	-0.059350	4512.306314
0.837670	0.797200	0.141690	4513.212664
0.765210	1.038770	-0.480620	4518.571984
0.923700	1.289130	-0.226470	4523.457344
0.755300	0.986810	-0.013670	4525.245444
0.998830	1.204590	-0.701330	4532.234244
0.753360	1.020330	-0.271790	4534.513944
0.938990	0.749910	-0.057510	4539.101814
1.220810	1.086640	-0.411940	4539.781994
1.269230	0.968160	-0.477520	4543.799094
0.746080	0.967030	-0.276120	4543.988044
1.284900	0.917460	-0.115570	4545.354484
1.026460	0.756540	-0.366310	4553.881304
1.200510	0.900460	-0.695560	4554.478504
0.863280	1.000040	0.426700	4554.605334
1.058890	0.775340	-0.543690	4562.485074
1.107630	0.946540	-0.911730	4564.119664
1.042460	1.058790	0.422570	4565.013034
1.037240	0.795840	-0.751920	4570.923064
1.157890	1.155220	-0.104150	4573.843074
0.792410	1.096050	-0.582340	4574.349604
1.147500	1.120420	0.121510	4581.714474
1.011630	1.160180	0.306740	4584.187464
1.107220	0.790840	-0.527910	4584.324574
1.027640	1.233440	0.068160	4585.705124
0.905590	0.884060	0.433260	4586.330594
1.244500	0.886520	0.085420	4588.210454
0.821860	1.077780	0.289220	4590.289004
1.096770	1.214010	-0.127500	4593.073814
0.859910	0.766620	0.014890	4593.238214
1.036070	1.258330	-0.379430	4596.207154
0.764390	0.871350	0.027010	4597.780564
0.871790	1.084570	-0.898580	4601.577084
0.949020	1.166640	0.331120	4605.233324
1.188670	0.937920	0.289440	4608.750324
1.094180	1.168720	-0.649920	4609.074994
0.790590	0.813910	-0.602820	4613.724174
1.154010	0.971330	0.347880	4616.274854
1.068970	0.840960	0.349830	4621.287784
0.983860	1.286910	-0.215510	4622.352154
0.998670	1.240380	-0.590870	4625.080664
1.256630	1.040240	-0.379120	4628.189354
1.260710	0.866160	-0.260620	4630.520744
0.831300	0.795440	0.119300	4633.212324
0.775810	0.823260	-0.512330	4636.774034
1.131080	0.881170	-0.832460	4639.333004
0.771170	0.919750	-0.720950	4641.705884
1.237630	0.923790	-0.613180	4644.420544
1.226340	1.088170	-0.187170	4644.488584
1.223990	0.867750	0.119530	4655.491564
0.969770	1.263890	-0.517970	4660.532364
1.060780	0.968620	-0.972020	4667.139474
0.834770	0.922760	-0.981060	4669.437234
0.906080	1.154480	-0.816830	4671.773424
1.119060	1.202130	-0.208560	4674.638364
1.109640	1.082510	-0.809690	4679.631844
0.814560	0.849910	-0.866390	4679.695174
0.888680	1.043500	-0.974800	4688.909974
1.248470	1.058710	-0.175610	4689.123924
1.072020	0.896300	0.429360	4689.354684
1.121010	1.016250	-0.867820	4690.504864
0.758400	0.967480	0.056470	4692.023344
0.979420	1.151520	0.352010	4700.455644
1.001620	1.272440	-0.419100	4704.071764
0.943450	0.934340	0.488310	4707.197834
1.186910	1.138280	-0.290290	4710.594214
1.229360	1.057120	-0.521090	4710.645574
1.138190	1.167120	-0.029870	4712.379544
1.075910	1.107140	0.325990	4713.793984
1.283390	0.993710	-0.155710	4719.053784
1.293590	0.960090	-0.269130	4722.328804
1.282710	0.931160	-0.034810	4723.065884
0.791070	1.124650	-0.464630	4723.379634
1.119460	0.927310	-0.894980	4724.987734
1.068450	0.905760	0.440600	4725.567454
1.073470	1.207520	-0.575030	4729.942484
0.833160	0.924800	0.373620	4731.415514
0.787880	1.130510	-0.030310	4732.239204
1.076500	1.236250	-0.362720	4735.706284
1.167080	1.130290	0.015240	4737.673734
0.849610	0.762940	-0.054980	4740.487414
0.837410	0.813420	-0.835040	4741.599574
0.766920	1.071480	-0.378100	4744.891664
1.169860	0.905990	-0.787130	4745.543744
1.037530	0.757220	-0.351030	4746.027064
0.940330	0.776130	0.190550	4746.326324
1.195810	0.821980	-0.402600	4747.200564
1.218760	0.918830	0.221920	4747.419314
1.021490	1.045750	0.455620	4750.719874
0.799780	1.106370	-0.616600	4750.795144
1.211540	0.997800	0.211360	4753.581184
1.218300	1.094280	-0.421260	4753.617184
0.852900	1.018740	0.410720	4758.759314
0.841000	1.223410	-0.401440	4760.787914
0.813060	1.194770	-0.263000	4762.294364
1.083980	1.230040	-0.154850	4764.601304
1.060920	0.811700	0.282720	4780.648634
1.167720	1.117010	-0.600560	4783.217694
0.837040	1.213200	-0.437390	4784.863064
0.764290	0.873420	0.044180	4791.250004
0.830100	1.224290	-0.204170	4792.964014
1.132200	1.098250	0.239250	4806.123394
0.987230	1.288260	-0.306860	4806.982894
1.172870	1.046300	-0.741060	4809.052494
1.108380	0.921870	-0.912910	4810.457894
0.959210	1.261150	0.087390	4811.294344
1.084180	0.891610	-0.928800	4812.224154
1.182480	0.918350	-0.772510	4812.288224
0.871510	1.152620	0.308680	4813.514544
1.156600	0.852080	-0.720830	4815.295124
1.205430	1.119330	-0.328200	4823.469334
1.292770	0.957740	-0.123130	4824.375184
1.072980	1.070700	0.387540	4825.355984
0.941340	1.205530	-0.729860	4825.483724
1.233570	0.839460	-0.301020	4830.037124
0.917450	1.293900	-0.206680	4831.318524
1.290630	0.971210	-0.341530	4834.854364
1.014950	1.065540	-0.947790	4839.896554
0.889760	1.260950	0.041670	4842.296614
1.058000	1.034230	-0.940600	4845.904914
0.872970	1.148360	0.319530	4849.972154
0.871110	1.266790	-0.302210	4850.159374
0.834350	0.834390	0.267330	4852.844924
1.240250	0.866270	0.066040	4858.454444
0.838980	0.992520	0.397190	4859.396464
0.791890	1.145930	-0.045330	4869.245414
1.116600	1.141450	-0.688280	4869.737014
1.113570	1.059380	-0.842300	4871.904244
0.811040	1.116610	-0.663550	4876.846074
1.139630	0.941250	0.384460	4878.342934
1.206510	0.824790	-0.374980	4882.824344
1.094650	0.799490	0.188100	4884.111694
1.290820	0.988670	-0.232410	4884.633264
1.192910	1.119650	-0.062690	4886.291234
1.086340	1.220800	-0.059050	4888.939224
0.987870	0.797070	-0.842240	4892.740534
1.062970	0.926820	0.461140	4894.291494
1.119790	0.828040	-0.734910	4894.517754
1.245900	1.038050	-0.511840	4894.850724
0.961200	1.247700	0.144940	4895.840284
0.803170	0.790770	-0.545450	4900.971734
1.256720	0.989040	0.078650	4903.785044
1.217980	1.068530	-0.559530	4904.359214
1.089450	0.775200	0.010270	4908.833054
1.208170	1.119160	-0.254410	4910.942804
1.249930	0.970020	0.131410	4914.961444
0.845350	0.812520	-0.858580	4922.347994
0.930660	1.283300	-0.429050	4928.032494
1.134140	0.894240	0.369870	4930.853284
0.895840	1.255850	0.089340	4935.603014
1.067600	0.903410	0.446380	4941.764324
1.057780	1.226450	-0.556360	4942.833774
0.752210	0.880550	-0.481870	4944.050424
1.290100	0.914360	-0.086770	4947.695114
1.222660	0.826880	-0.166670	4956.470844
1.027000	1.195380	0.226140	4957.046244
1.082800	1.119200	-0.804280	4964.113184
0.909400	1.195650	0.281160	4966.663094
0.782350	1.118950	-0.401720	4968.448884
1.261260	0.890630	-0.474200	4971.159904
0.854170	0.820840	-0.905400	4978.146914
1.092340	1.119660	0.287880	4980.408564
0.750610	0.920150	-0.012160	4983.290724
0.938390	1.099770	0.435630	4986.316704
0.957900	1.275300	0.039140	4989.654584
0.969360	0.750880	-0.010840	4999.157724
1.212240	1.001820	-0.703070	5004.750454
0.803560	1.134810	-0.563800	5008.073954
0.764490	0.942810	-0.683200	5009.640474
1.027430	0.963050	0.492540	5017.041264
1.236170	0.990330	0.163790	5017.231624
0.905890	1.272200	0.038530	5017.844194
1.160420	0.870010	0.302080	5017.865484
1.015080	1.184630	-0.760560	5019.352404
1.248630	1.043880	-0.491930	5022.093954
1.291100	0.937540	-0.390260	5022.105994
1.245690	0.850110	-0.350500	5031.358804
0.952100	1.233460	-0.665110	5032.180164
0.830980	0.764870	-0.444010	5033.718314
0.968710	1.247250	0.151240	5035.395894
1.148060	1.183920	-0.226430	5046.789424
0.970350	1.204280	0.270370	5046.914074
1.228020	1.045550	-0.590440	5053.856014
0.993990	1.103170	0.425960	5056.458984
0.800950	1.008810	0.297550	5059.917184
1.186420	0.809440	-0.037040	5061.502174
1.070290	1.076420	-0.888730	5069.319844
1.048340	0.756310	-0.299240	5070.961644
1.138150	0.916360	-0.869910	5072.098574
0.832910	0.808470	0.197880	5072.535784
0.894760	0.765340	0.108240	5089.028614
1.075860	0.933600	0.459690	5091.796234
1.023030	1.110580	0.398900	5093.776634
1.117200	1.195330	-0.034330	5096.167604
1.168550	0.909530	-0.807650	5102.779654
1.163720	1.102920	0.160480	5110.598124
0.817040	1.187630	-0.445940	5111.900984
1.166850	0.953970	0.352190	5112.328574
1.224200	0.943740	-0.695270	5117.391514
0.861940	1.195290	-0.656920	5120.329404
1.150850	1.153620	0.024300	5121.092654
1.228180	0.862250	0.123990	5121.723594
1.279260	1.021480	-0.338320	5122.087234
0.913730	1.138610	-0.869220	5124.583104
1.175120	1.046580	0.255360	5134.805854
0.766650	1.064860	-0.459210	5142.491484
0.956320	1.302910	-0.236270	5142.861114
0.747200	0.969130	-0.056930	5143.540304
1.071070	1.250160	-0.203040	5144.279414
0.786750	1.077410	-0.631700	5146.365964
1.003090	0.854160	-0.988600	5146.459494
0.972270	1.181040	0.323130	5153.599304
1.014010	1.037040	0.478740	5155.184594
1.113070	1.184990	0.048910	5159.515664
1.099130	0.776220	-0.442280	5161.004914
0.826200	0.877150	-0.956290	5161.378294
1.222310	1.002500	0.200240	5162.255834
1.297900	0.965660	-0.115500	5167.865814
1.297800	0.914020	-0.285800	5171.659294
0.892530	1.276340	-0.411210	5172.010194
1.274990	0.900670	-0.448970	5173.891884
1.172660	1.032820	0.284520	5179.438524
1.144350	1.113590	0.193810	5180.829644
0.747140	0.912570	-0.053430	5184.729644
1.249590	1.004010	-0.590620	5184.734784
0.883400	0.764190	-0.662320	5194.616814
0.869990	1.104070	0.387120	5197.053014
1.204600	0.904290	-0.722260	5206.345564
1.136670	1.198690	-0.268290	5206.386794
1.301990	0.925410	-0.155160	5207.392104
1.105250	0.832560	-0.796990	5210.786544
0.865420	0.880650	0.406530	5211.393654
1.008750	0.898320	0.480740	5212.534754
1.050140	1.257000	-0.433410	5213.408464
0.814580	0.797550	-0.696580	5221.485854
0.841790	1.236830	-0.373110	5221.530874
0.875210	1.246520	0.103430	5222.448454
0.745950	0.889080	-0.404180	5223.568744
1.007900	1.024800	0.490830	5230.386964
1.095480	1.121960	-0.790280	5230.601044
0.974610	1.251740	-0.612940	5231.481704
0.953810	0.809000	0.339700	5233.143144
0.775140	1.060960	-0.584580	5233.220504
0.971940	1.257330	0.127630	5236.684794
1.203260	1.096690	-0.563730	5238.819844
0.942850	1.225130	-0.698860	5240.083924
0.885540	0.744550	-0.196930	5240.726134
0.945460	1.305080	-0.256700	5242.477014
0.755140	1.051430	-0.232760	5245.603754
1.227400	0.976800	-0.690730	5249.449224
0.774750	1.099390	0.000450	5252.287814
1.247270	1.029180	-0.562360	5253.625304
0.797850	0.966300	0.306040	5255.049874
1.136230	0.947470	-0.889100	5256.114654
1.142710	0.830070	0.247310	5260.894674
0.802740	1.135230	0.139400	5263.926254
0.822440	1.067000	0.329540	5268.085174
1.269250	1.048060	-0.287660	5270.711334
1.283580	0.935140	-0.473730	5271.327834
0.945710	0.967070	0.510370	5272.909444
1.166070	1.169700	-0.192140	5277.976324
0.884700	1.185860	-0.743980	5279.108954
1.149840	1.184610	-0.379640	5288.810674
0.971430	0.942400	0.510180	5291.989334
0.743330	0.906470	-0.133420	5295.541644
0.883390	1.048880	-0.980670	5297.480494
0.889000	1.193840	-0.732190	5300.200714
0.787500	1.062520	0.198610	5300.922014
1.136390	1.152380	0.106680	5302.794284
1.217770	0.974730	-0.720690	5303.985604
1.229420	1.074170	0.002450	5305.350404
1.138070	1.143580	0.132280	5306.746024
0.973720	1.257960	-0.595770	5307.645344
1.097870	0.830660	-0.809920	5312.457414
1.187390	0.802570	-0.231040	5318.752214
1.076910	1.022400	0.446730	5319.541984
0.782560	1.025360	0.217220	5319.707334
0.839900	1.076790	0.365430	5320.066284
1.187410	1.150270	-0.221480	5323.738554
1.267120	0.881120	0.036760	5329.079974
0.819780	1.028460	0.354430	5331.604204
1.228180	0.926640	0.235400	5332.016694
1.060750	0.978780	0.480270	5334.322994
0.887180	1.290340	-0.252930	5337.269414
0.864890	1.262450	-0.008700	5337.298424
0.798690	1.123210	0.149780	5338.360614
0.786300	1.018730	-0.765870	5340.651084
0.845820	0.754650	-0.387690	5345.118624
1.263850	1.034630	-0.468400	5349.065114
1.055800	1.155580	0.295660	5351.121824
0.818230	0.767190	-0.159980	5355.787684
0.786180	1.139030	-0.385460	5364.079124
1.245270	0.861000	0.071790	5368.417514
1.183450	1.147960	-0.119030	5369.433324
1.295800	0.928130	-0.034820	5370.487514
0.780930	1.139200	-0.164400	5371.393384
0.870190	0.931200	0.453560	5377.080994
0.809700	1.065760	0.295180	5377.726964
0.777880	1.116080	-0.397200	5377.739364
1.176780	0.799720	-0.326670	5385.343474
1.158750	0.851030	0.283550	5388.686874
0.904230	1.258900	-0.557330	5391.337194
1.052770	1.236350	0.057820	5397.263784
0.880040	1.259750	0.077330	5397.275214
0.947000	0.741750	-0.372410	5398.351804
1.295650	0.945750	-0.418860	5404.595854
1.050240	1.159280	0.299230	5405.910134
0.894510	1.094920	-0.933730	5408.804584
0.889210	1.161110	0.344790	5411.405694
1.087740	1.072830	-0.882640	5416.728864
1.084390	0.762420	-0.222940	5417.529724
1.290520	0.991810	-0.412650	5419.601594
0.963650	0.744470	-0.425180	5419.881174
1.098920	1.235200	-0.231500	5424.624834
1.080180	0.779810	0.124420	5424.945574
0.769320	0.967630	0.183030	5430.780804
0.865580	0.768830	0.099670	5431.305374
0.809010	1.175590	-0.466960	5437.029394
1.087920	0.868540	-0.915200	5437.751314
1.071760	0.760030	-0.308460	5438.772864
1.297430	0.966620	-0.403950	5444.310334
1.025060	0.784070	-0.746790	5445.064804
1.113280	0.870230	0.386380	5451.111004
1.059580	1.229590	-0.582300	5453.129394
1.041410	1.072770	0.441210	5458.189454
0.797060	1.157410	-0.438630	5463.357774
1.163890	0.797580	0.008270	5467.348664
0.872230	0.875380	0.416340	5469.737344
1.037310	1.158250	-0.812250	5470.597254
1.167400	0.986150	0.355330	5492.870394
1.273430	1.012680	0.001340	5494.573744
1.073750	1.252210	-0.149660	5494.620154
0.846760	1.150050	0.294260	5515.302544
1.076560	0.983210	-0.972270	5517.484794
1.238420	1.092010	-0.147630	5520.559324
1.298360	0.937690	-0.410860	5523.319524
1.034890	0.814100	0.341320	5525.343234
0.962380	0.746130	-0.026660	5527.840004
0.823870	1.144190	0.236140	5528.022984
1.239450	0.877850	0.159750	5528.483344
0.884090	1.284690	-0.356350	5529.296324
0.824750	1.230850	-0.208440	5530.264134
1.055150	1.259170	-0.074660	5531.901384
0.946040	0.884610	0.478440	5537.731544
1.143690	0.923410	-0.879660	5537.863974
0.774740	0.929360	-0.788720	5537.980694
1.053900	1.049340	0.455040	5538.288044
0.753290	1.041630	-0.353740	5542.043974
0.830250	1.000400	0.398400	5544.436204
1.019040	0.828710	-0.934470	5545.445114
0.925260	1.308400	-0.279380	5548.176904
1.169310	1.174610	-0.298910	5551.014124
1.147300	0.844570	0.295160	5552.912064
0.744400	0.920630	-0.470080	5554.113784
0.855230	1.079930	-0.909200	5555.728394
1.025720	0.882800	0.470720	5556.988794
0.751040	0.848440	-0.323690	5557.180004
0.843240	0.889320	0.391260	5561.739564
1.090840	1.240930	-0.380410	5563.683754
0.986540	0.764110	-0.668240	5564.151824
0.813300	1.210250	-0.100540	5566.343684
0.817250	1.198810	-0.433120	5573.515974
1.201180	0.937860	0.310990	5578.373164
1.014650	0.761550	-0.592060	5587.541274
0.996910	1.130110	0.410220	5594.567734
1.243310	1.016280	-0.626930	5598.806424
0.916830	0.833230	0.394990	5603.314824
1.146090	0.884580	0.369480	5606.605994
0.849000	1.235040	-0.483640	5609.228804
0.858290	1.223390	-0.578780	5609.858874
1.088500	1.147490	0.268670	5611.239314
0.786080	1.157660	-0.204450	5612.862554
0.943130	1.095990	-0.958710	5612.970714
1.270330	1.019450	0.013580	5619.063954
1.218700	1.115940	-0.417800	5624.468804
1.238730	0.920560	-0.666490	5628.362524
0.937650	0.915960	0.502100	5633.273104
0.915430	1.297570	-0.395860	5635.417734
1.284270	0.949220	0.068560	5644.123694
0.970160	1.265340	-0.594020	5644.936224
0.798590	1.169660	0.010810	5645.567414
1.029370	0.852800	0.432880	5645.973514
1.208100	1.057180	0.174800	5650.830604
1.253740	1.017110	-0.591090	5656.242694
0.984980	0.920260	0.510870	5656.765944
0.824810	0.837380	0.278760	5657.958334
0.999010	0.774340	-0.735920	5665.959134
0.776630	0.935390	0.231020	5666.022394
1.194340	0.860750	0.249280	5668.003144
0.984040	0.767280	-0.704210	5668.229794
1.161900	0.814620	-0.587450	5668.826404
0.929540	1.251100	0.194130	5670.834334
0.741260	0.887480	-0.276960	5671.747174
0.757990	1.048060	-0.004430	5681.647204
1.278130	0.878810	0.006330	5682.262804
0.919870	1.138430	-0.891790	5688.323634
0.831720	1.217650	-0.466010	5691.445194
1.058570	1.229870	0.095420	5692.014774
0.816530	1.220730	-0.152250	5694.356374
1.237440	1.094360	-0.419730	5696.590024
1.158880	0.786510	-0.127300	5699.597484
1.003290	0.829550	-0.957810	5702.090464
0.921010	1.156120	-0.862070	5704.418604
1.075470	1.155090	-0.778610	5707.410394
0.954210	1.206850	-0.769550	5714.826124
1.310680	0.967460	-0.310360	5715.112844
1.110900	0.786170	0.119870	5718.492164
0.937610	1.285770	-0.509910	5719.994394
1.291170	1.012580	-0.098940	5723.467424
1.269940	0.937310	-0.579490	5724.595564
1.268340	0.851530	-0.246740	5726.633624
0.912200	1.280860	-0.502680	5733.906024
1.291210	0.877440	-0.263640	5735.826904
0.814100	1.096740	-0.769660	5748.847324
0.923990	1.179130	-0.821300	5752.474244
1.044720	0.983350	0.502670	5752.518124
1.006010	1.221780	0.233620	5756.828964
0.926280	0.850960	0.435310	5758.377474
0.900820	1.128300	0.413350	5759.914764
0.966110	0.739800	-0.326050	5762.825384
1.132400	1.180450	-0.579520	5770.693924
1.150900	0.852090	-0.777310	5770.814084
0.939660	0.766250	0.180550	5772.797174
1.008570	1.240160	-0.658470	5774.374934
0.869940	1.106860	-0.898000	5774.581404
0.809380	1.188290	-0.435880	5777.346654
1.249150	0.908370	0.194410	5778.486904
0.943080	1.298330	-0.449820	5781.977194
1.230950	0.943860	-0.711330	5786.546574
1.252910	0.899070	0.173020	5786.939404
0.837090	1.088820	0.364290	5789.011734
1.178910	0.802410	0.022790	5794.296614
1.089630	0.820150	0.319860	5811.210174
0.872590	1.255350	0.111760	5813.963934
0.856570	1.158240	-0.774070	5821.004684
1.267730	1.057620	-0.115740	5825.773804
0.964240	1.313720	-0.148030	5829.264614
1.235490	1.107560	-0.209150	5829.498384
1.073880	0.839610	-0.894990	5830.306694
0.860440	0.767100	0.097150	5832.884574
0.931340	0.791670	-0.888140	5844.529034
1.058620	1.197840	0.215150	5845.789534
0.951570	0.751560	0.072070	5849.000454
0.916010	0.783500	0.259460	5851.733564
1.085880	1.246690	-0.423410	5855.433524
0.768260	1.075760	-0.504930	5855.808014
0.992100	1.182820	0.339660	5857.655624
0.927430	0.788130	-0.873400	5857.865884
0.957050	0.770690	-0.766040	5869.925644
1.179550	1.134640	-0.583920	5874.881554
1.075820	1.244890	-0.494620	5877.035814
1.169240	0.788630	-0.211770	5887.109744
1.072120	1.139650	-0.820530	5890.247454
1.220480	1.057730	0.149460	5892.970254
0.768530	0.808190	-0.365750	5898.376944
1.298480	0.889530	-0.323910	5902.236034
1.142770	1.190530	-0.046390	5906.990594
1.073180	1.236260	-0.553750	5908.206014
1.187650	0.872920	0.298910	5909.903664
0.802240	0.774630	-0.421750	5920.173734
1.049850	0.761340	0.057200	5920.296934
1.317540	0.945070	-0.147800	5922.332904
0.892530	0.803790	0.314250	5922.973564
1.015340	1.292760	-0.086390	5931.162284
1.208900	1.064450	-0.676880	5933.471284
1.266250	1.019960	-0.556300	5934.536044
1.023850	1.287940	-0.083020	5936.017674
0.996150	1.167080	-0.847200	5937.844174
1.030600	1.139260	0.384050	5947.955554
1.316080	0.921740	-0.269900	5951.465714
1.142950	0.779090	-0.093760	5951.923794
1.084880	0.865170	-0.930730	5961.433234
1.186380	0.799270	-0.333780	5966.376194
1.164540	0.989970	-0.855980	5966.839044
0.853520	1.268910	-0.041560	5969.948704
0.985990	1.255680	-0.641460	5970.833604
0.764440	0.843750	-0.605880	5978.636254
1.089170	0.760720	-0.129110	5981.362204
1.196560	1.153770	-0.361930	5985.253114
1.268380	0.968780	0.148810	5985.505054
0.887440	0.753140	-0.602720	5987.893294
1.304360	0.891110	-0.276960	5988.052534
1.113410	0.830690	-0.805170	5988.405484
0.770020	1.121530	-0.243510	5992.738144
1.223570	1.026990	0.211330	5994.136884
0.939400	0.753020	0.094710	5995.004604
0.755980	1.071170	-0.293780	5995.190184
1.184340	0.850540	0.263120	6001.909164
1.106140	0.855830	-0.882560	6006.159424
1.101670	1.207530	0.072840	6006.858624
1.155690	1.009940	0.379600	6014.438074
0.847100	1.168800	-0.730870	6017.129924
0.937160	0.999250	0.525330	6022.204794
1.074710	1.167870	0.270990	6031.565944
0.874360	1.188410	-0.752070	6035.425194
1.305850	0.928020	-0.006510	6038.474694
1.011630	1.303590	-0.310120	6040.620424
0.962570	0.738820	-0.123260	6045.385414
0.751090	1.039620	-0.056110	6045.973434
1.091430	1.232380	-0.005900	6046.994324
0.801300	0.800860	0.096550	6052.019844
0.748150	0.848130	-0.211680	6054.206474
1.140550	0.813410	0.229320	6059.168184
0.876510	1.286400	-0.382850	6064.258764
1.032210	1.098970	-0.930150	6065.495154
1.177320	0.857690	0.296620	6067.267824
1.140470	1.159080	-0.650620	6067.469554
1.256320	0.911730	0.195400	6070.561734
1.311160	0.906860	-0.314840	6072.109724
1.113760	1.227130	-0.100640	6074.930254
0.829190	1.221180	-0.465610	6076.732204
0.819360	0.773120	0.007470	6077.958074
1.260100	0.919050	-0.623390	6081.000394
1.250890	0.929570	0.220930	6082.739704
0.992160	1.281210	-0.546260	6085.886774
1.079470	0.794250	0.247440	6088.248604
1.156070	1.190900	-0.121190	6090.507474
0.995440	1.291220	0.016870	6092.456014
0.820010	1.183130	-0.572100	6095.817444
1.058520	1.238720	-0.599910	6096.319684
1.010330	0.905600	0.509750	6102.330004
1.133490	1.218450	-0.209190	6102.404314
1.106340	0.971130	0.465850	6103.108624
1.204990	1.085980	0.142860	6103.637344
0.893710	1.297920	-0.009460	6109.631554
1.177830	0.848200	0.275560	6110.380064
0.922380	1.302720	0.019110	6114.106774
1.273520	0.933020	-0.591190	6115.392854
1.120250	1.164520	0.178350	6116.090964
1.094940	0.806840	0.281070	6124.767344
1.004470	1.049720	0.504300	6125.856434
1.278040	1.060180	-0.308090	6128.646894
0.954950	0.968160	0.534750	6141.527774
0.779930	1.144400	-0.342110	6142.509044
1.193780	1.128920	0.037330	6144.001774
0.959010	1.203290	-0.795600	6145.580884
0.841240	0.990620	0.439720	6147.976084
0.848470	1.047480	0.431570	6154.470264
0.868850	0.826040	0.351370	6156.168034
0.815550	1.114230	-0.754380	6156.623834
1.209240	1.011070	0.280910	6157.920824
0.900580	1.309140	-0.072530	6158.372734
1.075150	1.261880	-0.411030	6162.346314
1.121520	0.958270	-0.939250	6165.782254
0.909790	0.739190	-0.099250	6175.927084
1.179660	0.794700	-0.344170	6176.158094
0.848420	0.771480	-0.700570	6176.589174
1.235440	0.976500	0.252910	6176.646504
1.094900	1.136440	-0.804640	6181.804634
1.238950	0.894830	0.232710	6185.224784
0.997910	1.269870	0.122130	6197.532654
1.272490	0.892960	0.127260	6202.762024
0.960730	1.299860	-0.490280	6203.467834
1.312840	0.936650	-0.400590	6203.782464
0.837010	1.259830	-0.107750	6206.784964
1.057950	1.180330	-0.773170	6207.167464
1.206840	1.084110	-0.659350	6212.861114
1.273350	0.963850	0.152690	6213.799274
0.879360	1.299350	-0.077740	6216.250464
1.197980	0.972880	0.339170	6216.775264
1.073980	1.077830	0.431080	6220.171574
1.078950	1.261340	-0.129200	6222.299964
1.224890	1.124690	-0.402500	6225.662444
1.219420	1.093120	-0.592420	6225.899834
1.076280	1.039010	-0.956010	6226.114964
1.180960	1.103150	-0.693040	6229.279694
1.064770	1.087930	0.429770	6229.454654
1.172040	0.963110	-0.859920	6231.708094
1.083410	0.762570	-0.421170	6233.863944
0.890740	1.226750	-0.692810	6237.795004
0.875730	1.173350	0.342790	6238.266814
1.251250	0.882250	0.181950	6240.693834
1.141300	0.941430	-0.911710	6247.620724
0.939310	1.324900	-0.167170	6247.729754
0.826410	0.859980	0.342560	6253.643634
1.058740	0.775680	0.183630	6255.376154
1.141050	1.213500	-0.185550	6255.924354
0.795200	0.919930	0.319260	6256.421034
1.084690	0.918320	0.482520	6256.720674
1.227590	0.987510	0.267730	6258.823214
1.134830	1.173980	0.109840	6260.614854
1.041250	0.755840	-0.496530	6266.590824
1.220350	0.957090	0.302890	6267.186524
1.054230	0.757010	-0.465710	6268.313064
1.291200	1.017560	-0.027150	6268.797454
0.813460	1.225760	-0.114070	6273.757804
1.289020	0.869840	-0.350300	6282.687644
1.254630	1.029620	0.123220	6282.941824
0.913720	1.152160	0.411190	6285.139284
0.857430	1.283030	-0.081740	6285.225454
0.963050	1.315740	-0.054380	6296.148814
1.192760	1.126180	0.069060	6298.858324
1.229910	0.923680	0.283280	6303.867604
1.102950	0.918560	-0.963470	6319.557084
1.055660	1.257250	0.039030	6321.136134
0.911490	1.317580	-0.319030	6326.077634
0.983760	1.298400	-0.494170	6328.830694
1.004630	1.236880	-0.703830	6330.929344
0.856120	1.244540	0.140030	6334.027464
0.918140	1.180070	-0.837790	6344.593034
0.788710	0.965050	0.311710	6345.831684
1.056740	1.161710	0.330240	6350.720764
1.018250	0.829390	0.415440	6358.162834
1.228910	0.965590	0.285440	6361.785894
1.173390	1.182130	-0.408890	6365.295724
0.837330	0.750080	-0.207620	6365.882904
1.118070	1.061990	-0.884850	6368.056664
0.786000	1.163290	-0.347570	6368.938184
1.068560	1.005090	-0.992730	6375.666444
0.962420	1.301300	0.051090	6376.199054
0.749750	1.040820	-0.044000	6381.254554
1.074370	1.240710	0.058770	6384.469784
0.979260	1.100460	-0.968790	6389.182884
1.002290	0.759050	0.141650	6391.514014
1.025600	1.181480	0.334850	6398.814074
1.163450	0.807020	-0.580010	6400.898014
0.872660	1.251280	-0.579480	6404.895264
1.211230	0.951810	0.329400	6406.164774
0.958710	0.736430	-0.353760	6408.539484
1.006350	1.293780	0.012730	6419.263514
1.121590	1.151870	0.230240	6422.224864
0.814280	0.880540	-0.967100	6426.597114
