0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.004928,0.00483936
-0.02844,-0.02844,-0.02844,-0.02844,-0.02844,-0.02844,0.00486,0.0048530016
0.02846,0.02846,0.02846,0.02846,0.02846,0.02846,0.004949,0.0048598296
0.02848,0.02848,0.02848,0.02848,0.02848,0.02848,0.004956,0.0048666624
0.0285,0.0285,0.0285,0.0285,0.0285,0.0285,0.004962,0.0048735
0.02862,0.02862,0.02862,0.02862,0.02862,0.02862,0.005004,0.0049146264
-0.02864,-0.02864,-0.02864,-0.02864,-0.02864,-0.02864,0.004928,0.0049214976
0.02896,0.02896,0.02896,0.02896,0.02896,0.02896,0.005122,0.0050320896
-0.02914,-0.02914,-0.02914,-0.02914,-0.02914,-0.02914,0.005101,0.0050948376
-0.0292,-0.0292,-0.0292,-0.0292,-0.0292,-0.0292,0.005122,0.00511584
0.02926,0.02926,0.02926,0.02926,0.02926,0.02926,0.005227,0.0051368856
0.0293,0.0293,0.0293,0.0293,0.0293,0.0293,0.005241,0.00515094
0.02938,0.02938,0.02938,0.02938,0.02938,0.02938,0.005269,0.0051791064
-0.02942,-0.02942,-0.02942,-0.02942,-0.02942,-0.02942,0.005199,0.0051932184
-0.02946,-0.02946,-0.02946,-0.02946,-0.02946,-0.02946,0.005213,0.0052073496
-0.0295,-0.0295,-0.0295,-0.0295,-0.0295,-0.0295,0.005227,0.0052215
0.0295,0.0295,0.0295,0.0295,0.0295,0.0295,0.005312,0.0052215
0.02958,0.02958,0.02958,0.02958,0.02958,0.02958,0.00534,0.0052498584
-0.0297,-0.0297,-0.0297,-0.0297,-0.0297,-0.0297,0.005298,0.00529254
0.02978,0.02978,0.02978,0.02978,0.02978,0.02978,0.005412,0.0053210904
-0.02988,-0.02988,-0.02988,-0.02988,-0.02988,-0.02988,0.005362,0.0053568864
0.02994,0.02994,0.02994,0.02994,0.02994,0.02994,0.005469,0.0053784216
-0.02996,-0.02996,-0.02996,-0.02996,-0.02996,-0.02996,0.00539,0.0053856096
0.02998,0.02998,0.02998,0.02998,0.02998,0.02998,0.005483,0.0053928024
-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,0.005405,0.0054
-0.03002,-0.03002,-0.03002,-0.03002,-0.03002,-0.03002,0.005412,0.0054072024
-0.03012,-0.03012,-0.03012,-0.03012,-0.03012,-0.03012,0.005448,0.0054432864
-0.03028,-0.03028,-0.03028,-0.03028,-0.03028,-0.03028,0.005505,0.0055012704
0.0303,0.0303,0.0303,0.0303,0.0303,0.0303,0.0056,0.00550854
-0.03038,-0.03038,-0.03038,-0.03038,-0.03038,-0.03038,0.005542,0.0055376664
0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.005636,0.00554496
-0.03042,-0.03042,-0.03042,-0.03042,-0.03042,-0.03042,0.005556,0.0055522584
-0.0305,-0.0305,-0.0305,-0.0305,-0.0305,-0.0305,0.005585,0.0055815
-0.03068,-0.03068,-0.03068,-0.03068,-0.03068,-0.03068,0.005651,0.0056475744
-0.03076,-0.03076,-0.03076,-0.03076,-0.03076,-0.03076,0.005681,0.0056770656
-0.0309,-0.0309,-0.0309,-0.0309,-0.0309,-0.0309,0.005732,0.00572886
0.03092,0.03092,0.03092,0.03092,0.03092,0.03092,0.005828,0.0057362784
-0.03094,-0.03094,-0.03094,-0.03094,-0.03094,-0.03094,0.005747,0.0057437016
-0.03096,-0.03096,-0.03096,-0.03096,-0.03096,-0.03096,0.005754,0.0057511296
-0.03102,-0.03102,-0.03102,-0.03102,-0.03102,-0.03102,0.005776,0.0057734424
-0.03116,-0.03116,-0.03116,-0.03116,-0.03116,-0.03116,0.005828,0.0058256736
-0.03128,-0.03128,-0.03128,-0.03128,-0.03128,-0.03128,0.005873,0.0058706304
0.03132,0.03132,0.03132,0.03132,0.03132,0.03132,0.005978,0.0058856544
-0.03134,-0.03134,-0.03134,-0.03134,-0.03134,-0.03134,0.005896,0.0058931736
-0.03144,-0.03144,-0.03144,-0.03144,-0.03144,-0.03144,0.005933,0.0059308416
-0.0316,-0.0316,-0.0316,-0.0316,-0.0316,-0.0316,0.005993,0.00599136
0.03164,0.03164,0.03164,0.03164,0.03164,0.03164,0.006099,0.0060065376
-0.03168,-0.03168,-0.03168,-0.03168,-0.03168,-0.03168,0.006024,0.0060217344
-0.03172,-0.03172,-0.03172,-0.03172,-0.03172,-0.03172,0.006039,0.0060369504
0.03198,0.03198,0.03198,0.03198,0.03198,0.03198,0.006229,0.0061363224
-0.03206,-0.03206,-0.03206,-0.03206,-0.03206,-0.03206,0.006168,0.0061670616
-0.03208,-0.03208,-0.03208,-0.03208,-0.03208,-0.03208,0.006176,0.0061747584
0.03208,0.03208,0.03208,0.03208,0.03208,0.03208,0.006268,0.0061747584
-0.0321,-0.0321,-0.0321,-0.0321,-0.0321,-0.0321,0.006184,0.00618246
0.0321,0.0321,0.0321,0.0321,0.0321,0.0321,0.006275,0.00618246
0.03214,0.03214,0.03214,0.03214,0.03214,0.03214,0.006291,0.0061978776
-0.03216,-0.03216,-0.03216,-0.03216,-0.03216,-0.03216,0.006207,0.0062055936
0.03236,0.03236,0.03236,0.03236,0.03236,0.03236,0.006376,0.0062830176
-0.03252,-0.03252,-0.03252,-0.03252,-0.03252,-0.03252,0.006346,0.0063453024
0.03252,0.03252,0.03252,0.03252,0.03252,0.03252,0.006439,0.0063453024
-0.03254,-0.03254,-0.03254,-0.03254,-0.03254,-0.03254,0.006354,0.0063531096
0.03262,0.03262,0.03262,0.03262,0.03262,0.03262,0.006478,0.0063843864
0.0328,0.0328,0.0328,0.0328,0.0328,0.0328,0.006549,0.00645504
0.03282,0.03282,0.03282,0.03282,0.03282,0.03282,0.006557,0.0064629144
-0.0329,-0.0329,-0.0329,-0.0329,-0.0329,-0.0329,0.006494,0.00649446
0.03292,0.03292,0.03292,0.03292,0.03292,0.03292,0.006596,0.0065023584
-0.03312,-0.03312,-0.03312,-0.03312,-0.03312,-0.03312,0.006581,0.0065816064
0.03326,0.03326,0.03326,0.03326,0.03326,0.03326,0.006732,0.0066373656
-0.03362,-0.03362,-0.03362,-0.03362,-0.03362,-0.03362,0.006781,0.0067818264
0.03376,0.03376,0.03376,0.03376,0.03376,0.03376,0.006933,0.0068384256
-0.03376,-0.03376,-0.03376,-0.03376,-0.03376,-0.03376,0.006837,0.0068384256
0.03398,0.03398,0.03398,0.03398,0.03398,0.03398,0.007023,0.0069278424
-0.0341,-0.0341,-0.0341,-0.0341,-0.0341,-0.0341,0.006975,0.00697686
-0.03412,-0.03412,-0.03412,-0.03412,-0.03412,-0.03412,0.006983,0.0069850464
-0.03426,-0.03426,-0.03426,-0.03426,-0.03426,-0.03426,0.00704,0.0070424856
-0.03456,-0.03456,-0.03456,-0.03456,-0.03456,-0.03456,0.007164,0.0071663616
0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.007279,0.00718296
0.03462,0.03462,0.03462,0.03462,0.03462,0.03462,0.007287,0.0071912664
-0.03468,-0.03468,-0.03468,-0.03468,-0.03468,-0.03468,0.007213,0.0072162144
-0.0347,-0.0347,-0.0347,-0.0347,-0.0347,-0.0347,0.007222,0.00722454
-0.03478,-0.03478,-0.03478,-0.03478,-0.03478,-0.03478,0.007255,0.0072578904
0.03496,0.03496,0.03496,0.03496,0.03496,0.03496,0.007429,0.0073332096
-0.0353,-0.0353,-0.0353,-0.0353,-0.0353,-0.0353,0.007473,0.00747654
0.03538,0.03538,0.03538,0.03538,0.03538,0.03538,0.007607,0.0075104664
0.0356,0.0356,0.0356,0.0356,0.0356,0.0356,0.007701,0.00760416
0.0357,0.0357,0.0357,0.0357,0.0357,0.0357,0.007744,0.00764694
0.03572,0.03572,0.03572,0.03572,0.03572,0.03572,0.007752,0.0076555104
0.03574,0.03574,0.03574,0.03574,0.03574,0.03574,0.007761,0.0076640856
0.0358,0.0358,0.0358,0.0358,0.0358,0.0358,0.007787,0.00768984
-0.03586,-0.03586,-0.03586,-0.03586,-0.03586,-0.03586,0.007711,0.0077156376
0.03588,0.03588,0.03588,0.03588,0.03588,0.03588,0.007821,0.0077242464
-0.03624,-0.03624,-0.03624,-0.03624,-0.03624,-0.03624,0.007875,0.0078800256
-0.03626,-0.03626,-0.03626,-0.03626,-0.03626,-0.03626,0.007883,0.0078887256
-0.03634,-0.03634,-0.03634,-0.03634,-0.03634,-0.03634,0.007918,0.0079235736
0.03646,0.03646,0.03646,0.03646,0.03646,0.03646,0.008074,0.0079759896
0.0365,0.0365,0.0365,0.0365,0.0365,0.0365,0.008091,0.0079935
-0.0365,-0.0365,-0.0365,-0.0365,-0.0365,-0.0365,0.007988,0.0079935
0.03654,0.03654,0.03654,0.03654,0.03654,0.03654,0.008109,0.0080110296
-0.03662,-0.03662,-0.03662,-0.03662,-0.03662,-0.03662,0.00804,0.0080461464
-0.03678,-0.03678,-0.03678,-0.03678,-0.03678,-0.03678,0.00811,0.0081166104
-0.0368,-0.0368,-0.0368,-0.0368,-0.0368,-0.0368,0.008119,0.00812544
0.03736,0.03736,0.03736,0.03736,0.03736,0.03736,0.008473,0.0083746176
0.03746,0.03746,0.03746,0.03746,0.03746,0.03746,0.008518,0.0084195096
0.03762,0.03762,0.03762,0.03762,0.03762,0.03762,0.008591,0.0084915864
0.0378,0.0378,0.0378,0.0378,0.0378,0.0378,0.008672,0.00857304
0.03784,0.03784,0.03784,0.03784,0.03784,0.03784,0.00869,0.0085911936
0.03794,0.03794,0.03794,0.03794,0.03794,0.03794,0.008736,0.0086366616
0.03826,0.03826,0.03826,0.03826,0.03826,0.03826,0.008883,0.0087829656
-0.03836,-0.03836,-0.03836,-0.03836,-0.03836,-0.03836,0.00882,0.0088289376
0.03836,0.03836,0.03836,0.03836,0.03836,0.03836,0.008929,0.0088289376
0.0384,0.0384,0.0384,0.0384,0.0384,0.0384,0.008947,0.00884736
0.03858,0.03858,0.03858,0.03858,0.03858,0.03858,0.00903,0.0089304984
-0.03872,-0.03872,-0.03872,-0.03872,-0.03872,-0.03872,0.008986,0.0089954304
-0.0388,-0.0388,-0.0388,-0.0388,-0.0388,-0.0388,0.009023,0.00903264
-0.03896,-0.03896,-0.03896,-0.03896,-0.03896,-0.03896,0.009097,0.0091072896
-0.03906,-0.03906,-0.03906,-0.03906,-0.03906,-0.03906,0.009144,0.0091541016
-0.03926,-0.03926,-0.03926,-0.03926,-0.03926,-0.03926,0.009238,0.0092480856
0.03932,0.03932,0.03932,0.03932,0.03932,0.03932,0.009377,0.0092763744
0.03946,0.03946,0.03946,0.03946,0.03946,0.03946,0.009443,0.0093425496
0.03948,0.03948,0.03948,0.03948,0.03948,0.03948,0.009453,0.0093520224
0.03958,0.03958,0.03958,0.03958,0.03958,0.03958,0.0095,0.0093994584
-0.03996,-0.03996,-0.03996,-0.03996,-0.03996,-0.03996,0.009569,0.0095808096
0.03998,0.03998,0.03998,0.03998,0.03998,0.03998,0.009692,0.0095904024
-0.03998,-0.03998,-0.03998,-0.03998,-0.03998,-0.03998,0.009579,0.0095904024
-0.04006,-0.04006,-0.04006,-0.04006,-0.04006,-0.04006,0.009617,0.0096288216
-0.04008,-0.04008,-0.04008,-0.04008,-0.04008,-0.04008,0.009627,0.0096384384
-0.04012,-0.04012,-0.04012,-0.04012,-0.04012,-0.04012,0.009646,0.0096576864
0.0402,0.0402,0.0402,0.0402,0.0402,0.0402,0.009798,0.00969624
0.0403,0.0403,0.0403,0.0403,0.0403,0.0403,0.009846,0.00974454
0.04032,0.04032,0.04032,0.04032,0.04032,0.04032,0.009856,0.0097542144
0.04036,0.04036,0.04036,0.04036,0.04036,0.04036,0.009875,0.0097735776
0.04042,0.04042,0.04042,0.04042,0.04042,0.04042,0.009904,0.0098026584
-0.04042,-0.04042,-0.04042,-0.04042,-0.04042,-0.04042,0.00979,0.0098026584
-0.04082,-0.04082,-0.04082,-0.04082,-0.04082,-0.04082,0.009985,0.0099976344
0.04094,0.04094,0.04094,0.04094,0.04094,0.04094,0.010159,0.0100565016
-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,0.010073,0.010086
0.04114,0.04114,0.04114,0.04114,0.04114,0.04114,0.010257,0.0101549976
0.04124,0.04124,0.04124,0.04124,0.04124,0.04124,0.010307,0.0102044256
-0.0413,-0.0413,-0.0413,-0.0413,-0.0413,-0.0413,0.010221,0.01023414
-0.04142,-0.04142,-0.04142,-0.04142,-0.04142,-0.04142,0.01028,0.0102936984
-0.04144,-0.04144,-0.04144,-0.04144,-0.04144,-0.04144,0.01029,0.0103036416
-0.04158,-0.04158,-0.04158,-0.04158,-0.04158,-0.04158,0.010359,0.0103733784
0.04182,0.04182,0.04182,0.04182,0.04182,0.04182,0.010597,0.0104934744
0.04188,0.04188,0.04188,0.04188,0.04188,0.04188,0.010627,0.0105236064
-0.04194,-0.04194,-0.04194,-0.04194,-0.04194,-0.04194,0.010539,0.0105537816
-0.04214,-0.04214,-0.04214,-0.04214,-0.04214,-0.04214,0.01064,0.0106546776
0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.01089,0.01078656
0.04244,0.04244,0.04244,0.04244,0.04244,0.04244,0.010911,0.0108069216
0.04252,0.04252,0.04252,0.04252,0.04252,0.04252,0.010952,0.0108477024
0.04272,0.04272,0.04272,0.04272,0.04272,0.04272,0.011054,0.0109499904
0.04274,0.04274,0.04274,0.04274,0.04274,0.04274,0.011064,0.0109602456
-0.04288,-0.04288,-0.04288,-0.04288,-0.04288,-0.04288,0.011016,0.0110321664
-0.04298,-0.04298,-0.04298,-0.04298,-0.04298,-0.04298,0.011067,0.0110836824
0.04314,0.04314,0.04314,0.04314,0.04314,0.04314,0.011271,0.0111663576
0.04336,0.04336,0.04336,0.04336,0.04336,0.04336,0.011385,0.0112805376
0.04338,0.04338,0.04338,0.04338,0.04338,0.04338,0.011396,0.0112909464
0.04342,0.04342,0.04342,0.04342,0.04342,0.04342,0.011416,0.0113117784
-0.04348,-0.04348,-0.04348,-0.04348,-0.04348,-0.04348,0.011326,0.0113430624
-0.0436,-0.0436,-0.0436,-0.0436,-0.0436,-0.0436,0.011388,0.01140576
-0.04368,-0.04368,-0.04368,-0.04368,-0.04368,-0.04368,0.01143,0.0114476544
0.04414,0.04414,0.04414,0.04414,0.04414,0.04414,0.011795,0.0116900376
-0.04414,-0.04414,-0.04414,-0.04414,-0.04414,-0.04414,0.011672,0.0116900376
0.04418,0.04418,0.04418,0.04418,0.04418,0.04418,0.011817,0.0117112344
-0.04424,-0.04424,-0.04424,-0.04424,-0.04424,-0.04424,0.011725,0.0117430656
-0.04428,-0.04428,-0.04428,-0.04428,-0.04428,-0.04428,0.011746,0.0117643104
0.04434,0.04434,0.04434,0.04434,0.04434,0.04434,0.011902,0.0117962136
-0.04442,-0.04442,-0.04442,-0.04442,-0.04442,-0.04442,0.01182,0.0118388184
0.04456,0.04456,0.04456,0.04456,0.04456,0.04456,0.012019,0.0119135616
-0.04458,-0.04458,-0.04458,-0.04458,-0.04458,-0.04458,0.011905,0.0119242584
-0.04502,-0.04502,-0.04502,-0.04502,-0.04502,-0.04502,0.012141,0.0121608024
0.04506,0.04506,0.04506,0.04506,0.04506,0.04506,0.012289,0.0121824216
-0.04522,-0.04522,-0.04522,-0.04522,-0.04522,-0.04522,0.012249,0.0122690904
0.04532,0.04532,0.04532,0.04532,0.04532,0.04532,0.01243,0.0123234144
-0.04542,-0.04542,-0.04542,-0.04542,-0.04542,-0.04542,0.012358,0.0123778584
-0.0455,-0.0455,-0.0455,-0.0455,-0.0455,-0.0455,0.012401,0.0124215
0.0458,0.0458,0.0458,0.0458,0.0458,0.0458,0.012693,0.01258584
0.04598,0.04598,0.04598,0.04598,0.04598,0.04598,0.012792,0.0126849624
-0.04602,-0.04602,-0.04602,-0.04602,-0.04602,-0.04602,0.012686,0.0127070424
-0.04606,-0.04606,-0.04606,-0.04606,-0.04606,-0.04606,0.012708,0.0127291416
0.04608,0.04608,0.04608,0.04608,0.04608,0.04608,0.012847,0.0127401984
0.0462,0.0462,0.0462,0.0462,0.0462,0.0462,0.012914,0.01280664
0.04632,0.04632,0.04632,0.04632,0.04632,0.04632,0.012981,0.0128732544
-0.04638,-0.04638,-0.04638,-0.04638,-0.04638,-0.04638,0.012885,0.0129066264
-0.04652,-0.04652,-0.04652,-0.04652,-0.04652,-0.04652,0.012963,0.0129846624
0.0467,0.0467,0.0467,0.0467,0.0467,0.0467,0.013193,0.01308534
0.04678,0.04678,0.04678,0.04678,0.04678,0.04678,0.013238,0.0131302104
0.04682,0.04682,0.04682,0.04682,0.04682,0.04682,0.01326,0.0131526744
0.0469,0.0469,0.0469,0.0469,0.0469,0.0469,0.013306,0.01319766
-0.04708,-0.04708,-0.04708,-0.04708,-0.04708,-0.04708,0.013276,0.0132991584
0.0472,0.0472,0.0472,0.0472,0.0472,0.0472,0.013475,0.01336704
-0.04722,-0.04722,-0.04722,-0.04722,-0.04722,-0.04722,0.013355,0.0133783704
-0.0473,-0.0473,-0.0473,-0.0473,-0.0473,-0.0473,0.0134,0.01342374
0.04738,0.04738,0.04738,0.04738,0.04738,0.04738,0.013577,0.0134691864
-0.0475,-0.0475,-0.0475,-0.0475,-0.0475,-0.0475,0.013514,0.0135375
0.04776,0.04776,0.04776,0.04776,0.04776,0.04776,0.013795,0.0136861056
-0.0478,-0.0478,-0.0478,-0.0478,-0.0478,-0.0478,0.013685,0.01370904
-0.048,-0.048,-0.048,-0.048,-0.048,-0.048,0.0138,0.013824
0.04804,0.04804,0.04804,0.04804,0.04804,0.04804,0.013956,0.0138470496
-0.04812,-0.04812,-0.04812,-0.04812,-0.04812,-0.04812,0.013869,0.0138932064
0.0482,0.0482,0.0482,0.0482,0.0482,0.0482,0.014048,0.01393944
-0.04826,-0.04826,-0.04826,-0.04826,-0.04826,-0.04826,0.013949,0.0139741656
-0.04828,-0.04828,-0.04828,-0.04828,-0.04828,-0.04828,0.013961,0.0139857504
-0.04832,-0.04832,-0.04832,-0.04832,-0.04832,-0.04832,0.013984,0.0140089344
-0.0484,-0.0484,-0.0484,-0.0484,-0.0484,-0.0484,0.01403,0.01405536
-0.0485,-0.0485,-0.0485,-0.0485,-0.0485,-0.0485,0.014088,0.0141135
-0.04856,-0.04856,-0.04856,-0.04856,-0.04856,-0.04856,0.014123,0.0141484416
0.04864,0.04864,0.04864,0.04864,0.04864,0.04864,0.014304,0.0141950976
0.04876,0.04876,0.04876,0.04876,0.04876,0.04876,0.014375,0.0142652256
-0.0488,-0.0488,-0.0488,-0.0488,-0.0488,-0.0488,0.014263,0.01428864
0.04884,0.04884,0.04884,0.04884,0.04884,0.04884,0.014422,0.0143120736
-0.04886,-0.04886,-0.04886,-0.04886,-0.04886,-0.04886,0.014298,0.0143237976
0.04892,0.04892,0.04892,0.04892,0.04892,0.04892,0.014469,0.0143589984
-0.04894,-0.04894,-0.04894,-0.04894,-0.04894,-0.04894,0.014345,0.0143707416
-0.04914,-0.04914,-0.04914,-0.04914,-0.04914,-0.04914,0.014462,0.0144884376
-0.04922,-0.04922,-0.04922,-0.04922,-0.04922,-0.04922,0.014509,0.0145356504
0.04938,0.04938,0.04938,0.04938,0.04938,0.04938,0.01474,0.0146303064
-0.0497,-0.0497,-0.0497,-0.0497,-0.0497,-0.0497,0.014793,0.01482054
-0.0498,-0.0498,-0.0498,-0.0498,-0.0498,-0.0498,0.014853,0.01488024
0.04984,0.04984,0.04984,0.04984,0.04984,0.04984,0.015015,0.0149041536
0.05002,0.05002,0.05002,0.05002,0.05002,0.05002,0.015123,0.0150120024
0.05032,0.05032,0.05032,0.05032,0.05032,0.05032,0.015303,0.0151926144
0.05034,0.05034,0.05034,0.05034,0.05034,0.05034,0.015316,0.0152046936
-0.05046,-0.05046,-0.05046,-0.05046,-0.05046,-0.05046,0.015249,0.0152772696
0.05054,0.05054,0.05054,0.05054,0.05054,0.05054,0.015437,0.0153257496
0.05056,0.05056,0.05056,0.05056,0.05056,0.05056,0.015449,0.0153378816
-0.05058,-0.05058,-0.05058,-0.05058,-0.05058,-0.05058,0.015321,0.0153500184
-0.05062,-0.05062,-0.05062,-0.05062,-0.05062,-0.05062,0.015346,0.0153743064
0.05082,0.05082,0.05082,0.05082,0.05082,0.05082,0.015607,0.0154960344
-0.05104,-0.05104,-0.05104,-0.05104,-0.05104,-0.05104,0.015601,0.0156304896
-0.05108,-0.05108,-0.05108,-0.05108,-0.05108,-0.05108,0.015626,0.0156549984
0.05118,0.05118,0.05118,0.05118,0.05118,0.05118,0.015828,0.0157163544
-0.05124,-0.05124,-0.05124,-0.05124,-0.05124,-0.05124,0.015724,0.0157532256
0.05134,0.05134,0.05134,0.05134,0.05134,0.05134,0.015926,0.0158147736
0.05146,0.05146,0.05146,0.05146,0.05146,0.05146,0.016001,0.0158887896
-0.05172,-0.05172,-0.05172,-0.05172,-0.05172,-0.05172,0.016019,0.0160497504
-0.05174,-0.05174,-0.05174,-0.05174,-0.05174,-0.05174,0.016032,0.0160621656
-0.05182,-0.05182,-0.05182,-0.05182,-0.05182,-0.05182,0.016081,0.0161118744
-0.05186,-0.05186,-0.05186,-0.05186,-0.05186,-0.05186,0.016106,0.0161367576
-0.05206,-0.05206,-0.05206,-0.05206,-0.05206,-0.05206,0.01623,0.0162614616
0.05212,0.05212,0.05212,0.05212,0.05212,0.05212,0.016411,0.0162989664
0.05214,0.05214,0.05214,0.05214,0.05214,0.05214,0.016424,0.0163114776
0.05218,0.05218,0.05218,0.05218,0.05218,0.05218,0.016449,0.0163365144
-0.05222,-0.05222,-0.05222,-0.05222,-0.05222,-0.05222,0.01633,0.0163615704
0.05222,0.05222,0.05222,0.05222,0.05222,0.05222,0.016474,0.0163615704
-0.05236,-0.05236,-0.05236,-0.05236,-0.05236,-0.05236,0.016418,0.0164494176
0.05238,0.05238,0.05238,0.05238,0.05238,0.05238,0.016574,0.0164619864
-0.05242,-0.05242,-0.05242,-0.05242,-0.05242,-0.05242,0.016456,0.0164871384
0.0528,0.0528,0.0528,0.0528,0.0528,0.0528,0.01684,0.01672704
-0.05298,-0.05298,-0.05298,-0.05298,-0.05298,-0.05298,0.016809,0.0168412824
-0.05314,-0.05314,-0.05314,-0.05314,-0.05314,-0.05314,0.01691,0.0169431576
0.05346,0.05346,0.05346,0.05346,0.05346,0.05346,0.017261,0.0171478296
0.05382,0.05382,0.05382,0.05382,0.05382,0.05382,0.017493,0.0173795544
-0.0539,-0.0539,-0.0539,-0.0539,-0.0539,-0.0539,0.017397,0.01743126
0.05392,0.05392,0.05392,0.05392,0.05392,0.05392,0.017558,0.0174441984
-0.05402,-0.05402,-0.05402,-0.05402,-0.05402,-0.05402,0.017475,0.0175089624
0.0541,0.0541,0.0541,0.0541,0.0541,0.0541,0.017675,0.01756086
0.05414,0.05414,0.05414,0.05414,0.05414,0.05414,0.017701,0.0175868376
0.05416,0.05416,0.05416,0.05416,0.05416,0.05416,0.017714,0.0175998336
-0.05444,-0.05444,-0.05444,-0.05444,-0.05444,-0.05444,0.017748,0.0177822816
0.05452,0.05452,0.05452,0.05452,0.05452,0.05452,0.017949,0.0178345824
0.05464,0.05464,0.05464,0.05464,0.05464,0.05464,0.018027,0.0179131776
-0.05484,-0.05484,-0.05484,-0.05484,-0.05484,-0.05484,0.018009,0.0180445536
-0.05488,-0.05488,-0.05488,-0.05488,-0.05488,-0.05488,0.018035,0.0180708864
-0.05494,-0.05494,-0.05494,-0.05494,-0.05494,-0.05494,0.018075,0.0181104216
-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,0.018114,0.01815
0.0551,0.0551,0.0551,0.0551,0.0551,0.0551,0.018331,0.01821606
0.05544,0.05544,0.05544,0.05544,0.05544,0.05544,0.018556,0.0184415616
-0.05546,-0.05546,-0.05546,-0.05546,-0.05546,-0.05546,0.018418,0.0184548696
-0.05556,-0.05556,-0.05556,-0.05556,-0.05556,-0.05556,0.018485,0.0185214816
-0.05574,-0.05574,-0.05574,-0.05574,-0.05574,-0.05574,0.018605,0.0186416856
-0.0558,-0.0558,-0.0558,-0.0558,-0.0558,-0.0558,0.018645,0.01868184
0.05586,0.05586,0.05586,0.05586,0.05586,0.05586,0.018837,0.0187220376
0.05588,0.05588,0.05588,0.05588,0.05588,0.05588,0.018851,0.0187354464
-0.0561,-0.0561,-0.0561,-0.0561,-0.0561,-0.0561,0.018846,0.01888326
0.05616,0.05616,0.05616,0.05616,0.05616,0.05616,0.019039,0.0189236736
0.05618,0.05618,0.05618,0.05618,0.05618,0.05618,0.019053,0.0189371544
-0.0562,-0.0562,-0.0562,-0.0562,-0.0562,-0.0562,0.018913,0.01895064
-0.05624,-0.05624,-0.05624,-0.05624,-0.05624,-0.05624,0.01894,0.0189776256
0.05636,0.05636,0.05636,0.05636,0.05636,0.05636,0.019174,0.0190586976
-0.05674,-0.05674,-0.05674,-0.05674,-0.05674,-0.05674,0.019278,0.0193165656
-0.05676,-0.05676,-0.05676,-0.05676,-0.05676,-0.05676,0.019292,0.0193301856
0.05704,0.05704,0.05704,0.05704,0.05704,0.05704,0.019637,0.0195213696
-0.0572,-0.0572,-0.0572,-0.0572,-0.0572,-0.0572,0.019592,0.01963104
0.05742,0.05742,0.05742,0.05742,0.05742,0.05742,0.019899,0.0197823384
0.05754,0.05754,0.05754,0.05754,0.05754,0.05754,0.019982,0.0198651096
-0.0578,-0.0578,-0.0578,-0.0578,-0.0578,-0.0578,0.020005,0.02004504
-0.05798,-0.05798,-0.05798,-0.05798,-0.05798,-0.05798,0.02013,0.0201700824
-0.05802,-0.05802,-0.05802,-0.05802,-0.05802,-0.05802,0.020157,0.0201979224
-0.05804,-0.05804,-0.05804,-0.05804,-0.05804,-0.05804,0.020171,0.0202118496
-0.05808,-0.05808,-0.05808,-0.05808,-0.05808,-0.05808,0.020199,0.0202397184
0.0581,0.0581,0.0581,0.0581,0.0581,0.0581,0.02037,0.02025366
-0.05814,-0.05814,-0.05814,-0.05814,-0.05814,-0.05814,0.020241,0.0202815576
-0.05816,-0.05816,-0.05816,-0.05816,-0.05816,-0.05816,0.020255,0.0202955136
-0.05818,-0.05818,-0.05818,-0.05818,-0.05818,-0.05818,0.020269,0.0203094744
-0.05822,-0.05822,-0.05822,-0.05822,-0.05822,-0.05822,0.020297,0.0203374104
-0.05834,-0.05834,-0.05834,-0.05834,-0.05834,-0.05834,0.02038,0.0204213336
-0.05852,-0.05852,-0.05852,-0.05852,-0.05852,-0.05852,0.020506,0.0205475424
0.05876,0.05876,0.05876,0.05876,0.05876,0.05876,0.020834,0.0207164256
-0.05878,-0.05878,-0.05878,-0.05878,-0.05878,-0.05878,0.020689,0.0207305304
0.05886,0.05886,0.05886,0.05886,0.05886,0.05886,0.020904,0.0207869976
-0.05892,-0.05892,-0.05892,-0.05892,-0.05892,-0.05892,0.020788,0.0208293984
0.05892,0.05892,0.05892,0.05892,0.05892,0.05892,0.020947,0.0208293984
-0.05894,-0.05894,-0.05894,-0.05894,-0.05894,-0.05894,0.020802,0.0208435416
-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,0.020844,0.020886
0.0591,0.0591,0.0591,0.0591,0.0591,0.0591,0.021074,0.02095686
0.05918,0.05918,0.05918,0.05918,0.05918,0.05918,0.021131,0.0210136344
0.05924,0.05924,0.05924,0.05924,0.05924,0.05924,0.021174,0.0210562656
-0.05926,-0.05926,-0.05926,-0.05926,-0.05926,-0.05926,0.021028,0.0210704856
0.05938,0.05938,0.05938,0.05938,0.05938,0.05938,0.021274,0.0211559064
-0.05944,-0.05944,-0.05944,-0.05944,-0.05944,-0.05944,0.021156,0.0211986816
-0.05946,-0.05946,-0.05946,-0.05946,-0.05946,-0.05946,0.02117,0.0212129496
0.05954,0.05954,0.05954,0.05954,0.05954,0.05954,0.021388,0.0212700696
