<Nodes>
254		"ContElem1"		1113		548		547;
255		"ContElem1"		1113		546		545;
256		"ContElem1"		1113		550		549;
257		"ContElem1"		1114		64		558;
258		"ContElem1"		1114		553		552;
259		"ContElem1"		554		553		1114;
260		"ContElem1"		1114		557		556;
261		"ContElem1"		1115		65		565;
262		"ContElem1"		561		560		1115;
263		"ContElem1"		563		562		1115;
264		"ContElem1"		559		65		1115;
265		"ContElem1"		1116		570		569;
266		"ContElem1"		66		572		1116;
267		"ContElem1"		567		566		1116;
268		"ContElem1"		571		570		1116;
269		"ContElem1"		1117		577		576;
270		"ContElem1"		67		579		1117;
271		"ContElem1"		574		573		1117;
272		"ContElem1"		578		577		1117;
273		"ContElem1"		1118		68		586;
274		"ContElem1"		1118		583		582;
275		"ContElem1"		1118		581		580;
276		"ContElem1"		1118		585		584;
277		"ContElem1"		1119		69		593;
278		"ContElem1"		1119		590		589;
279		"ContElem1"		1119		588		587;
280		"ContElem1"		1119		592		591;
281		"ContElem1"		1120		70		600;
282		"ContElem1"		596		595		1120;
283		"ContElem1"		598		597		1120;
284		"ContElem1"		594		70		1120;
285		"ContElem1"		1121		71		607;
286		"ContElem1"		605		604		1121;
287		"ContElem1"		1121		604		603;
288		"ContElem1"		601		71		1121;
289		"ContElem1"		1122		612		611;
290		"ContElem1"		72		614		1122;
291		"ContElem1"		609		608		1122;
292		"ContElem1"		613		612		1122;
293		"ContElem1"		1123		73		621;
294		"ContElem1"		1123		618		617;
295		"ContElem1"		1123		616		615;
296		"ContElem1"		1123		620		619;
297		"ContElem1"		1124		74		628;
298		"ContElem1"		1124		625		624;
299		"ContElem1"		1124		623		622;
300		"ContElem1"		1124		627		626;
301		"ContElem1"		1125		75		635;
302		"ContElem1"		631		630		1125;
303		"ContElem1"		633		632		1125;
304		"ContElem1"		629		75		1125;
305		"ContElem1"		1126		76		642;
306		"ContElem1"		640		639		1126;
307		"ContElem1"		1126		639		638;
308		"ContElem1"		636		76		1126;
309		"ContElem1"		1127		647		646;
310		"ContElem1"		77		649		1127;
311		"ContElem1"		644		643		1127;
312		"ContElem1"		648		647		1127;
313		"ContElem1"		1128		78		656;
314		"ContElem1"		1128		651		650;
315		"ContElem1"		652		651		1128;
316		"ContElem1"		1128		655		654;
317		"ContElem1"		1129		79		663;
318		"ContElem1"		1129		658		657;
319		"ContElem1"		659		658		1129;
320		"ContElem1"		1129		662		661;
321		"ContElem1"		1130		80		670;
322		"ContElem1"		668		667		1130;
323		"ContElem1"		1130		667		666;
324		"ContElem1"		664		80		1130;
325		"ContElem1"		674		673		1131;
326		"ContElem1"		1131		673		672;
327		"ContElem1"		81		677		1131;
328		"ContElem1"		1131		677		676;
329		"ContElem1"		681		680		1132;
330		"ContElem1"		1132		680		679;
331		"ContElem1"		82		684		1132;
332		"ContElem1"		683		682		1132;
333		"ContElem1"		1133		685		83;
334		"ContElem1"		688		687		1133;
335		"ContElem1"		1133		691		690;
336		"ContElem1"		686		685		1133;
337		"ContElem1"		1134		84		698;
338		"ContElem1"		1134		693		692;
339		"ContElem1"		696		695		1134;
340		"ContElem1"		1134		695		694;
341		"ContElem1"		702		701		1135;
342		"ContElem1"		85		705		1135;
343		"ContElem1"		1135		701		700;
344		"ContElem1"		704		703		1135;
345		"ContElem1"		709		708		1136;
346		"ContElem1"		1136		708		707;
347		"ContElem1"		86		712		1136;
348		"ContElem1"		711		710		1136;
349		"ContElem1"		1137		717		716;
350		"ContElem1"		87		719		1137;
351		"ContElem1"		714		713		1137;
352		"ContElem1"		718		717		1137;
353		"ContElem1"		1138		88		726;
354		"ContElem1"		1138		721		720;
355		"ContElem1"		722		721		1138;
356		"ContElem1"		724		723		1138;
357		"ContElem1"		1139		89		733;
358		"ContElem1"		1139		728		727;
359		"ContElem1"		731		730		1139;
360		"ContElem1"		1139		730		729;
361		"ContElem1"		1140		90		740;
362		"ContElem1"		736		735		1140;
363		"ContElem1"		738		737		1140;
364		"ContElem1"		734		90		1140;
365		"ContElem1"		744		743		1141;
366		"ContElem1"		1141		743		742;
367		"ContElem1"		91		747		1141;
368		"ContElem1"		746		745		1141;
369		"ContElem1"		751		750		1142;
370		"ContElem1"		1142		750		749;
371		"ContElem1"		92		754		1142;
372		"ContElem1"		753		752		1142;
373		"ContElem1"		1143		93		761;
374		"ContElem1"		1143		756		755;
375		"ContElem1"		759		758		1143;
376		"ContElem1"		1143		758		757;
377		"ContElem1"		1144		768		767;
378		"ContElem1"		765		764		1144;
379		"ContElem1"		1144		762		94;
380		"ContElem1"		763		762		1144;
381		"ContElem1"		1145		95		775;
382		"ContElem1"		771		770		1145;
383		"ContElem1"		773		772		1145;
384		"ContElem1"		769		95		1145;
385		"ContElem1"		1146		780		779;
386		"ContElem1"		96		782		1146;
387		"ContElem1"		777		776		1146;
388		"ContElem1"		781		780		1146;
389		"ContElem1"		1147		787		786;
390		"ContElem1"		97		789		1147;
391		"ContElem1"		784		783		1147;
392		"ContElem1"		788		787		1147;
393		"ContElem1"		1148		796		795;
394		"ContElem1"		791		790		1148;
395		"ContElem1"		98		796		1148;
396		"ContElem1"		793		792		1148;
397		"ContElem1"		1149		803		802;
398		"ContElem1"		798		797		1149;
399		"ContElem1"		99		803		1149;
400		"ContElem1"		800		799		1149;
401		"ContElem2"		110		0		2774;
402		"ContElem2"		2775		2774		0;
403		"ContElem2"		3029		0		104;
404		"ContElem2"		3029		2688		2074;
405		"ContElem2"		104		105		2074;
406		"ContElem2"		948		949		105;
407		"ContElem2"		2062		2690		2790;
408		"ContElem2"		1553		1		111;
409		"ContElem2"		1		2364		1552;
410		"ContElem2"		108		1565		1198;
411		"ContElem2"		2062		1567		944;
412		"ContElem2"		1565		108		109;
413		"ContElem2"		141		1205		2477;
414		"ContElem2"		1205		141		142;
415		"ContElem2"		2812		143		1418;
416		"ContElem2"		2199		1431		2541;
417		"ContElem2"		1563		6		146;
418		"ContElem2"		2555		2248		2194;
419		"ContElem2"		2194		1554		1197;
420		"ContElem2"		1566		139		140;
421		"ContElem2"		2966		1566		2258;
422		"ContElem2"		1998		1566		2966;
423		"ContElem2"		1565		2258		140;
424		"ContElem2"		1594		1567		112;
425		"ContElem2"		943		944		1567;
426		"ContElem2"		118		2094		2089;
427		"ContElem2"		119		2694		2094;
428		"ContElem2"		2094		2694		939;
429		"ContElem2"		1568		119		120;
430		"ContElem2"		2073		2066		936;
431		"ContElem2"		126		2703		1605;
432		"ContElem2"		1606		2704		2703;
433		"ContElem2"		1606		126		127;
434		"ContElem2"		4		2355		1993;
435		"ContElem2"		3110		3111		1917;
436		"ContElem2"		1917		129		1323;
437		"ContElem2"		1323		129		130;
438		"ContElem2"		130		131		1315;
439		"ContElem2"		2226		1459		2554;
440		"ContElem2"		3		2226		1421;
441		"ContElem2"		2066		1605		935;
442		"ContElem2"		1301		2066		2073;
443		"ContElem2"		1933		1265		2089;
444		"ContElem2"		2626		1460		2809;
445		"ContElem2"		2626		2227		1420;
446		"ContElem2"		1460		124		2;
447		"ContElem2"		2		118		1265;
448		"ContElem2"		1242		115		116;
449		"ContElem2"		1489		1240		2482;
450		"ContElem2"		147		1489		1569;
451		"ContElem2"		2482		1240		117;
452		"ContElem2"		121		1301		2808;
453		"ContElem2"		1459		121		122;
454		"ContElem2"		1570		2259		1571;
455		"ContElem2"		2259		154		155;
456		"ContElem2"		1186		2654		2967;
457		"ContElem2"		3047		1593		2253;
458		"ContElem2"		2967		2654		2631;
459		"ContElem2"		1918		149		1919;
460		"ContElem2"		1919		149		150;
461		"ContElem2"		1185		1919		2381;
462		"ContElem2"		150		151		1572;
463		"ContElem2"		1572		151		1573;
464		"ContElem2"		1573		151		152;
465		"ContElem2"		1460		1186		1571;
466		"ContElem2"		1920		127		128;
467		"ContElem2"		1603		2263		137;
468		"ContElem2"		1599		167		168;
469		"ContElem2"		3130		2513		2257;
470		"ContElem2"		128		129		1917;
471		"ContElem2"		2067		1600		930;
472		"ContElem2"		2802		1920		2803;
473		"ContElem2"		2721		1600		132;
474		"ContElem2"		3035		133		134;
475		"ContElem2"		1999		927		3035;
476		"ContElem2"		134		135		1999;
477		"ContElem2"		924		925		135;
478		"ContElem2"		169		2003		1601;
479		"ContElem2"		2814		5		139;
480		"ContElem2"		143		144		2199;
481		"ContElem2"		2001		1556		959;
482		"ContElem2"		144		1574		1204;
483		"ContElem2"		961		962		2819;
484		"ContElem2"		962		963		2752;
485		"ContElem2"		2752		1555		10;
486		"ContElem2"		1555		2051		180;
487		"ContElem2"		2757		1556		2813;
488		"ContElem2"		1556		2757		958;
489		"ContElem2"		1569		2521		2246;
490		"ContElem2"		1240		1489		116;
491		"ContElem2"		7		153		1241;
492		"ContElem2"		2259		1170		122;
493		"ContElem2"		2955		2557		2412;
494		"ContElem2"		2257		2513		2463;
495		"ContElem2"		2816		1921		163;
496		"ContElem2"		1931		163		164;
497		"ContElem2"		1931		2385		2183;
498		"ContElem2"		2385		1362		2666;
499		"ContElem2"		1929		2821		197;
500		"ContElem2"		2828		14		1996;
501		"ContElem2"		1327		208		1995;
502		"ContElem2"		1932		2836		2835;
503		"ContElem2"		2184		1923		1328;
504		"ContElem2"		19		1462		1329;
505		"ContElem2"		1932		233		234;
506		"ContElem2"		2801		237		1406;
507		"ContElem2"		2197		1429		2540;
508		"ContElem2"		1406		237		238;
509		"ContElem2"		239		2716		1602;
510		"ContElem2"		2716		912		913;
511		"ContElem2"		206		207		1359;
512		"ContElem2"		1429		207		208;
513		"ContElem2"		1170		2259		1575;
514		"ContElem2"		156		2102		1279;
515		"ContElem2"		1169		156		157;
516		"ContElem2"		1576		2447		157;
517		"ContElem2"		2436		1611		2255;
518		"ContElem2"		1582		2260		1576;
519		"ContElem2"		1577		189		190;
520		"ContElem2"		1924		191		1928;
521		"ContElem2"		192		193		1578;
522		"ContElem2"		1578		193		1579;
523		"ContElem2"		1579		193		194;
524		"ContElem2"		1579		2499		1580;
525		"ContElem2"		1578		1581		2641;
526		"ContElem2"		225		226		1280;
527		"ContElem2"		226		1168		2832;
528		"ContElem2"		1986		18		230;
529		"ContElem2"		1986		2418		1280;
530		"ContElem2"		230		231		1607;
531		"ContElem2"		2101		1607		231;
532		"ContElem2"		1608		231		232;
533		"ContElem2"		1583		2260		1582;
534		"ContElem2"		1582		158		159;
535		"ContElem2"		2260		1583		189;
536		"ContElem2"		188		189		1583;
537		"ContElem2"		159		7		1185;
538		"ContElem2"		1918		2105		1241;
539		"ContElem2"		1609		2412		160;
540		"ContElem2"		1485		1609		161;
541		"ContElem2"		2100		1610		165;
542		"ContElem2"		1322		2100		1611;
543		"ContElem2"		1610		2100		1362;
544		"ContElem2"		195		196		1322;
545		"ContElem2"		195		2414		1988;
546		"ContElem2"		1988		2637		1924;
547		"ContElem2"		3142		1169		2447;
548		"ContElem2"		1989		2419		2255;
549		"ContElem2"		2817		2818		2102;
550		"ContElem2"		9		167		1324;
551		"ContElem2"		1324		167		1599;
552		"ContElem2"		138		1993		1325;
553		"ContElem2"		2789		1601		2003;
554		"ContElem2"		1935		919		170;
555		"ContElem2"		920		1934		170;
556		"ContElem2"		172		2198		1596;
557		"ContElem2"		2825		2198		1407;
558		"ContElem2"		202		203		1430;
559		"ContElem2"		1360		203		204;
560		"ContElem2"		2826		1936		2048;
561		"ContElem2"		2826		204		205;
562		"ContElem2"		2700		1936		2826;
563		"ContElem2"		1326		173		9;
564		"ContElem2"		1461		1324		2462;
565		"ContElem2"		174		175		1204;
566		"ContElem2"		1431		175		176;
567		"ContElem2"		1238		187		1941;
568		"ContElem2"		1557		2231		11;
569		"ContElem2"		1207		2627		1941;
570		"ContElem2"		1432		1207		178;
571		"ContElem2"		1363		179		180;
572		"ContElem2"		1219		176		1942;
573		"ContElem2"		2602		1239		3025;
574		"ContElem2"		181		182		2104;
575		"ContElem2"		1361		182		183;
576		"ContElem2"		1925		2439		183;
577		"ContElem2"		1559		2488		1925;
578		"ContElem2"		1930		2638		1558;
579		"ContElem2"		185		1243		2962;
580		"ContElem2"		1587		2103		1238;
581		"ContElem2"		2103		1584		2962;
582		"ContElem2"		217		218		1584;
583		"ContElem2"		1926		218		219;
584		"ContElem2"		219		220		1927;
585		"ContElem2"		221		1471		1585;
586		"ContElem2"		1390		253		254;
587		"ContElem2"		1617		1183		2209;
588		"ContElem2"		1617		254		255;
589		"ContElem2"		2370		288		1618;
590		"ContElem2"		289		2211		1618;
591		"ContElem2"		293		2273		1245;
592		"ContElem2"		294		1278		1728;
593		"ContElem2"		1739		1278		294;
594		"ContElem2"		296		2847		1283;
595		"ContElem2"		1435		296		297;
596		"ContElem2"		329		2323		1749;
597		"ContElem2"		297		1729		2609;
598		"ContElem2"		2609		1729		2323;
599		"ContElem2"		331		2124		1284;
600		"ContElem2"		331		1165		3088;
601		"ContElem2"		2442		1755		2501;
602		"ContElem2"		2415		1898		2305;
603		"ContElem2"		186		187		1238;
604		"ContElem2"		2231		1942		176;
605		"ContElem2"		194		12		1558;
606		"ContElem2"		2363		1558		12;
607		"ContElem2"		1559		12		188;
608		"ContElem2"		1362		196		197;
609		"ContElem2"		2823		3114		2608;
610		"ContElem2"		1364		199		200;
611		"ContElem2"		1364		2101		1608;
612		"ContElem2"		200		201		1321;
613		"ContElem2"		2440		1321		201;
614		"ContElem2"		225		2251		1581;
615		"ContElem2"		2489		2390		1928;
616		"ContElem2"		2390		2489		1990;
617		"ContElem2"		1928		191		192;
618		"ContElem2"		1995		1922		2822;
619		"ContElem2"		1154		1430		2825;
620		"ContElem2"		206		2702		2827;
621		"ContElem2"		215		15		1560;
622		"ContElem2"		1561		967		15;
623		"ContElem2"		968		1560		15;
624		"ContElem2"		210		2200		1586;
625		"ContElem2"		2005		1561		209;
626		"ContElem2"		1586		1363		2051;
627		"ContElem2"		2820		2200		1419;
628		"ContElem2"		211		1419		2200;
629		"ContElem2"		1587		216		217;
630		"ContElem2"		1206		211		212;
631		"ContElem2"		2476		1562		1464;
632		"ContElem2"		16		1464		1562;
633		"ContElem2"		212		213		1196;
634		"ContElem2"		1196		213		1588;
635		"ContElem2"		1588		213		214;
636		"ContElem2"		1589		1471		221;
637		"ContElem2"		2487		1589		2476;
638		"ContElem2"		245		2324		2791;
639		"ContElem2"		246		1732		1208;
640		"ContElem2"		1732		246		247;
641		"ContElem2"		1534		1736		2460;
642		"ContElem2"		251		1237		2142;
643		"ContElem2"		2004		2751		2791;
644		"ContElem2"		1492		20		244;
645		"ContElem2"		20		1492		972;
646		"ContElem2"		2052		20		973;
647		"ContElem2"		1734		249		250;
648		"ContElem2"		2004		1560		968;
649		"ContElem2"		252		1471		1237;
650		"ContElem2"		1365		252		253;
651		"ContElem2"		1444		2546		2209;
652		"ContElem2"		17		223		2448;
653		"ContElem2"		2448		223		1580;
654		"ContElem2"		2420		1584		218;
655		"ContElem2"		185		2384		1930;
656		"ContElem2"		1168		226		227;
657		"ContElem2"		2262		1735		3136;
658		"ContElem2"		2831		1592		3136;
659		"ContElem2"		1612		1465		1613;
660		"ContElem2"		3136		1282		2678;
661		"ContElem2"		259		260		1735;
662		"ContElem2"		1436		1282		260;
663		"ContElem2"		2205		1436		261;
664		"ContElem2"		1167		261		262;
665		"ContElem2"		23		2841		2205;
666		"ContElem2"		271		23		1943;
667		"ContElem2"		1394		1436		2205;
668		"ContElem2"		23		265		1394;
669		"ContElem2"		1394		265		2839;
670		"ContElem2"		267		1366		1465;
671		"ContElem2"		267		1622		2843;
672		"ContElem2"		2456		2844		2130;
673		"ContElem2"		2456		1964		2386;
674		"ContElem2"		2130		1895		1367;
675		"ContElem2"		2313		301		1896;
676		"ContElem2"		1896		301		302;
677		"ContElem2"		1966		2267		303;
678		"ContElem2"		2410		1620		2267;
679		"ContElem2"		304		1368		2146;
680		"ContElem2"		1621		338		1690;
681		"ContElem2"		2158		1621		1486;
682		"ContElem2"		2158		34		342;
683		"ContElem2"		2146		1887		313;
684		"ContElem2"		1869		342		343;
685		"ContElem2"		2006		2855		896;
686		"ContElem2"		2337		2006		2047;
687		"ContElem2"		2728		2855		2853;
688		"ContElem2"		2855		2006		344;
689		"ContElem2"		2729		2728		2854;
690		"ContElem2"		1846		347		2222;
691		"ContElem2"		2730		346		2007;
692		"ContElem2"		1846		1357		2046;
693		"ContElem2"		1456		2222		1398;
694		"ContElem2"		1332		348		34;
695		"ContElem2"		259		2262		1839;
696		"ContElem2"		1244		258		1839;
697		"ContElem2"		2833		2569		2611;
698		"ContElem2"		229		17		2834;
699		"ContElem2"		1927		1184		2834;
700		"ContElem2"		3117		2511		2461;
701		"ContElem2"		1622		267		268;
702		"ContElem2"		1465		1612		2840;
703		"ContElem2"		1465		1366		2473;
704		"ContElem2"		240		2008		2716;
705		"ContElem2"		909		910		240;
706		"ContElem2"		241		2009		1937;
707		"ContElem2"		2264		1597		242;
708		"ContElem2"		2800		243		1329;
709		"ContElem2"		1220		3064		2312;
710		"ContElem2"		257		2131		1737;
711		"ContElem2"		1743		249		1734;
712		"ContElem2"		255		256		2314;
713		"ContElem2"		2314		256		1737;
714		"ContElem2"		2838		22		1444;
715		"ContElem2"		227		228		1592;
716		"ContElem2"		1738		263		1740;
717		"ContElem2"		262		263		1738;
718		"ContElem2"		1740		263		264;
719		"ContElem2"		2989		2990		2585;
720		"ContElem2"		271		2401		2525;
721		"ContElem2"		1944		300		2405;
722		"ContElem2"		301		2313		2405;
723		"ContElem2"		2264		1870		273;
724		"ContElem2"		241		242		1597;
725		"ContElem2"		1694		2010		274;
726		"ContElem2"		2010		2718		2996;
727		"ContElem2"		1695		904		275;
728		"ContElem2"		905		1694		275;
729		"ContElem2"		2011		1695		276;
730		"ContElem2"		1886		2731		1894;
731		"ContElem2"		1974		1622		2842;
732		"ContElem2"		2410		1331		2450;
733		"ContElem2"		1494		1493		25;
734		"ContElem2"		977		978		1493;
735		"ContElem2"		1493		2097		285;
736		"ContElem2"		314		315		1741;
737		"ContElem2"		314		2012		1541;
738		"ContElem2"		1744		1195		283;
739		"ContElem2"		30		1541		982;
740		"ContElem2"		320		30		2095;
741		"ContElem2"		2096		1494		279;
742		"ContElem2"		1841		1203		3001;
743		"ContElem2"		1742		280		281;
744		"ContElem2"		2846		281		282;
745		"ContElem2"		248		249		1743;
746		"ContElem2"		1495		286		2132;
747		"ContElem2"		2846		2265		2845;
748		"ContElem2"		2325		1744		284;
749		"ContElem2"		2325		1745		2995;
750		"ContElem2"		2097		2748		2995;
751		"ContElem2"		2454		2270		281;
752		"ContElem2"		1746		2132		286;
753		"ContElem2"		1236		2132		1746;
754		"ContElem2"		1746		287		2522;
755		"ContElem2"		288		2370		2522;
756		"ContElem2"		1248		290		291;
757		"ContElem2"		1235		2485		1747;
758		"ContElem2"		322		1472		1747;
759		"ContElem2"		291		292		1235;
760		"ContElem2"		292		1496		3051;
761		"ContElem2"		1748		283		1195;
762		"ContElem2"		1496		292		26;
763		"ContElem2"		299		27		1441;
764		"ContElem2"		299		1182		2613;
765		"ContElem2"		1247		328		1749;
766		"ContElem2"		2657		1752		2277;
767		"ContElem2"		289		290		1391;
768		"ContElem2"		2323		298		2613;
769		"ContElem2"		28		2203		1395;
770		"ContElem2"		2953		2564		2402;
771		"ContElem2"		305		1466		1368;
772		"ContElem2"		336		1897		1466;
773		"ContElem2"		1435		2203		2847;
774		"ContElem2"		28		300		1944;
775		"ContElem2"		2275		1303		2586;
776		"ContElem2"		1897		336		337;
777		"ContElem2"		305		306		1314;
778		"ContElem2"		2203		1435		2543;
779		"ContElem2"		1966		313		29;
780		"ContElem2"		1887		2337		312;
781		"ContElem2"		311		1847		2047;
782		"ContElem2"		307		1886		2410;
783		"ContElem2"		1872		308		309;
784		"ContElem2"		2719		1696		309;
785		"ContElem2"		2720		2719		310;
786		"ContElem2"		316		2792		1750;
787		"ContElem2"		2485		2509		2243;
788		"ContElem2"		1195		1750		2792;
789		"ContElem2"		1209		316		317;
790		"ContElem2"		2186		2793		318;
791		"ContElem2"		2224		1457		2553;
792		"ContElem2"		2794		1535		2243;
793		"ContElem2"		2977		2566		2278;
794		"ContElem2"		2566		2977		2186;
795		"ContElem2"		1408		318		319;
796		"ContElem2"		319		320		2746;
797		"ContElem2"		2014		2013		985;
798		"ContElem2"		349		350		1369;
799		"ContElem2"		1457		350		351;
800		"ContElem2"		2243		2509		1209;
801		"ContElem2"		323		324		1623;
802		"ContElem2"		1472		322		1752;
803		"ContElem2"		1181		2127		1624;
804		"ContElem2"		334		2280		1757;
805		"ContElem2"		334		32		1181;
806		"ContElem2"		1623		2127		2849;
807		"ContElem2"		328		1247		2849;
808		"ContElem2"		1729		297		298;
809		"ContElem2"		2954		1754		2123;
810		"ContElem2"		358		1625		2496;
811		"ContElem2"		1498		2496		1625;
812		"ContElem2"		1498		37		363;
813		"ContElem2"		364		1756		2315;
814		"ContElem2"		366		1285		1626;
815		"ContElem2"		1627		1285		366;
816		"ContElem2"		1285		2498		2388;
817		"ContElem2"		1946		2650		1626;
818		"ContElem2"		370		371		1319;
819		"ContElem2"		1900		2121		1371;
820		"ContElem2"		1319		2121		1898;
821		"ContElem2"		1898		340		341;
822		"ContElem2"		325		1754		2954;
823		"ContElem2"		326		2123		1754;
824		"ContElem2"		2278		1234		327;
825		"ContElem2"		2315		2501		1757;
826		"ContElem2"		332		333		1755;
827		"ContElem2"		1756		364		365;
828		"ContElem2"		1757		2280		2647;
829		"ContElem2"		363		364		1753;
830		"ContElem2"		1899		2402		335;
831		"ContElem2"		2348		2652		2956;
832		"ContElem2"		2857		1632		1153;
833		"ContElem2"		1333		383		1967;
834		"ContElem2"		408		1487		1334;
835		"ContElem2"		44		1487		1335;
836		"ContElem2"		408		409		1637;
837		"ContElem2"		1334		412		1399;
838		"ContElem2"		1455		3140		1399;
839		"ContElem2"		412		413		2223;
840		"ContElem2"		2018		1700		886;
841		"ContElem2"		413		1873		1356;
842		"ContElem2"		2736		2735		2860;
843		"ContElem2"		890		2735		2736;
844		"ContElem2"		2735		1697		2859;
845		"ContElem2"		380		381		2737;
846		"ContElem2"		2121		1900		340;
847		"ContElem2"		3088		1165		2442;
848		"ContElem2"		3088		2851		2852;
849		"ContElem2"		1503		2053		355;
850		"ContElem2"		2053		2054		1758;
851		"ContElem2"		2621		2225		1409;
852		"ContElem2"		387		388		1193;
853		"ContElem2"		1193		388		1765;
854		"ContElem2"		2795		2335		389;
855		"ContElem2"		1499		2016		390;
856		"ContElem2"		1500		992		40;
857		"ContElem2"		993		1499		40;
858		"ContElem2"		385		2225		1758;
859		"ContElem2"		35		349		1501;
860		"ContElem2"		35		2742		2741;
861		"ContElem2"		1502		362		1759;
862		"ContElem2"		1504		2228		36;
863		"ContElem2"		1210		2636		1759;
864		"ContElem2"		362		1502		1233;
865		"ContElem2"		1458		1210		353;
866		"ContElem2"		1372		354		355;
867		"ContElem2"		1221		351		1835;
868		"ContElem2"		2566		2599		1234;
869		"ContElem2"		1234		356		357;
870		"ContElem2"		357		358		1370;
871		"ContElem2"		1505		1629		2651;
872		"ContElem2"		1498		2269		1505;
873		"ContElem2"		369		37		1505;
874		"ContElem2"		360		2375		1629;
875		"ContElem2"		1764		2282		2432;
876		"ContElem2"		1631		2128		1630;
877		"ContElem2"		2128		1180		404;
878		"ContElem2"		1473		1760		395;
879		"ContElem2"		427		1473		2863;
880		"ContElem2"		1836		396		397;
881		"ContElem2"		2174		1374		428;
882		"ContElem2"		2210		1442		2547;
883		"ContElem2"		1392		428		429;
884		"ContElem2"		1760		2174		2376;
885		"ContElem2"		2568		2376		2174;
886		"ContElem2"		360		361		1250;
887		"ContElem2"		2228		1835		351;
888		"ContElem2"		1277		368		1762;
889		"ContElem2"		368		1277		1761;
890		"ContElem2"		1762		368		369;
891		"ContElem2"		1763		2326		1762;
892		"ContElem2"		2443		398		1763;
893		"ContElem2"		393		2282		1764;
894		"ContElem2"		1371		371		372;
895		"ContElem2"		2604		2858		2570;
896		"ContElem2"		1373		374		375;
897		"ContElem2"		2122		1901		2975;
898		"ContElem2"		2975		1901		406;
899		"ContElem2"		2416		1318		376;
900		"ContElem2"		1945		2449		376;
901		"ContElem2"		405		2407		1948;
902		"ContElem2"		2428		1286		2968;
903		"ContElem2"		405		406		1902;
904		"ContElem2"		1967		1628		2858;
905		"ContElem2"		372		373		1632;
906		"ContElem2"		1456		1153		377;
907		"ContElem2"		1357		378		379;
908		"ContElem2"		381		382		1356;
909		"ContElem2"		1455		382		383;
910		"ContElem2"		1233		2653		2242;
911		"ContElem2"		1250		2856		392;
912		"ContElem2"		2298		3059		2863;
913		"ContElem2"		1765		388		389;
914		"ContElem2"		1249		42		398;
915		"ContElem2"		1761		1766		2648;
916		"ContElem2"		1761		1277		2326;
917		"ContElem2"		1286		400		401;
918		"ContElem2"		2125		1949		43;
919		"ContElem2"		1286		2125		1948;
920		"ContElem2"		401		402		1164;
921		"ContElem2"		2614		1777		2327;
922		"ContElem2"		1777		402		403;
923		"ContElem2"		1467		410		1903;
924		"ContElem2"		2662		2614		1288;
925		"ContElem2"		435		1288		2614;
926		"ContElem2"		1437		1288		435;
927		"ContElem2"		1163		436		437;
928		"ContElem2"		2870		48		440;
929		"ContElem2"		446		48		1950;
930		"ContElem2"		2206		2870		1396;
931		"ContElem2"		1313		440		441;
932		"ContElem2"		1375		441		442;
933		"ContElem2"		2149		2869		1636;
934		"ContElem2"		2134		2457		1633;
935		"ContElem2"		1377		2134		1904;
936		"ContElem2"		2316		476		1905;
937		"ContElem2"		1905		476		477;
938		"ContElem2"		478		1422		2268;
939		"ContElem2"		1977		2451		1634;
940		"ContElem2"		2883		479		1378;
941		"ContElem2"		1422		478		479;
942		"ContElem2"		2892		1635		513;
943		"ContElem2"		1339		1488		59;
944		"ContElem2"		2475		1635		1339;
945		"ContElem2"		1339		517		1874;
946		"ContElem2"		488		1338		1888;
947		"ContElem2"		1874		517		518;
948		"ContElem2"		2043		2762		519;
949		"ContElem2"		2043		520		870;
950		"ContElem2"		869		870		520;
951		"ContElem2"		1698		520		521;
952		"ContElem2"		1848		522		2202;
953		"ContElem2"		2764		1354		2041;
954		"ContElem2"		1434		2202		1400;
955		"ContElem2"		552		553		1434;
956		"ContElem2"		1354		553		554;
957		"ContElem2"		2041		554		2901;
958		"ContElem2"		555		556		2767;
959		"ContElem2"		2765		1699		2901;
960		"ContElem2"		434		2327		1776;
961		"ContElem2"		2612		1180		3030;
962		"ContElem2"		1180		2128		1631;
963		"ContElem2"		2471		2512		2346;
964		"ContElem2"		2346		2512		2474;
965		"ContElem2"		442		443		1636;
966		"ContElem2"		410		1467		1906;
967		"ContElem2"		1467		1375		2471;
968		"ContElem2"		1356		1873		2018;
969		"ContElem2"		2743		1700		2866;
970		"ContElem2"		885		2743		2744;
971		"ContElem2"		2744		2743		2867;
972		"ContElem2"		2317		1875		1865;
973		"ContElem2"		418		1335		2156;
974		"ContElem2"		449		1701		2871;
975		"ContElem2"		1875		2019		2045;
976		"ContElem2"		2019		1701		881;
977		"ContElem2"		2156		1876		2317;
978		"ContElem2"		997		998		45;
979		"ContElem2"		425		45		2020;
980		"ContElem2"		1769		424		425;
981		"ContElem2"		455		1202		2876;
982		"ContElem2"		2876		1202		2951;
983		"ContElem2"		50		454		1506;
984		"ContElem2"		2877		1506		2732;
985		"ContElem2"		2877		2878		460;
986		"ContElem2"		2878		2877		1507;
987		"ContElem2"		3005		2022		2056;
988		"ContElem2"		2884		491		1212;
989		"ContElem2"		2329		1843		490;
990		"ContElem2"		2022		1507		1004;
991		"ContElem2"		419		2023		1542;
992		"ContElem2"		2016		1499		993;
993		"ContElem2"		421		1774		1211;
994		"ContElem2"		1774		421		422;
995		"ContElem2"		2508		1508		1775;
996		"ContElem2"		432		2135		1781;
997		"ContElem2"		1508		2868		2229;
